   192.400  1927.500   196.000  2046.400   221.100  1737.400   189.100  1601.700  1566.000  1465.600     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  4650.000  5350.500  4957.600  2023.600  3921.300  4645.400
     0.000     0.000     0.000     0.000     0.000     0.000  5013.300  5700.900  5781.500  2427.900  3427.700  4425.500
     0.000     0.000     0.000  2282.400  2404.800  3951.200  3899.900  4339.200  4877.700  5562.700  1904.600  4219.600
     0.000     0.000     0.000  2416.900  2323.800  2870.100  4219.600  4739.400  5278.400  6228.800  2115.600  3840.400
  1826.600  2009.000  2475.700  2686.800  2412.800  2630.000  5392.100  3414.100  3779.300  4035.400  4547.600  5485.400
  1639.000  2281.200  2658.900  2502.100  2549.900  2464.800  3553.200  3589.700  4080.500  4433.000  4884.500  5752.800
  2197.600  1793.400  2351.100  2511.200  2309.000  2488.800  4800.200  2502.100  3244.100  3510.600  3835.000  4738.100
  1858.800  2192.800  2580.000  2366.700  2427.900  2312.600  3202.800  2936.000  3522.900  3780.800  4214.300  5338.900
  2073.200  1807.800  2297.600  2461.700  2278.900  2349.100  4506.100  3685.800  2193.100  3384.800  3420.500  4044.200
  1846.400  2118.800  2424.300  2336.000  2411.000  2261.500  3098.400  3700.200  2564.600  3892.600  3668.500  4355.000
  2035.900  1808.900  2321.300  2295.300  2196.800  2331.900  4109.300  5106.600  3423.000     0.000  2757.100  3400.700
  1744.800  2079.400  2339.600  2266.600  2327.200  2071.800  2878.900  4926.800  3278.400     0.000  3196.800  3810.900
  1990.900  1763.100  2177.900  2306.700  2124.800  2321.400  3840.400  4614.500  5043.800  3711.800     0.000  2868.400
  1715.300  2023.100  2260.800  2157.200  2246.900  2101.100  2713.400  4294.700  4850.900  3492.700     0.000  3180.900
  1983.900  1774.300  2134.800  2220.000  2105.500  2225.400  3630.600  4395.700  4605.500  4868.600  4045.400  2130.800
  1655.400  1958.500  2204.300  2120.800  2182.600  2079.400  2618.900  4075.500  4300.700  4612.300  3878.800  2467.100
  1956.800  1753.900  2065.600  2178.600  2067.000  2186.800  3649.000  4184.600  4342.000  4505.200  4701.600  2091.700
  1617.000  1972.700  2160.900  2027.700  2207.000  2054.200  2372.700  3710.100  3966.000  4210.400  4381.700  2079.100
  1760.600  1718.600  2003.500  2081.900  2037.500  2042.900  2972.400  3483.500  3604.900  3665.900  4084.600  3454.400
  1718.300  1711.300  2073.500  2032.600  2118.500  1974.000  2605.700  3502.700  3704.300  3974.200  4102.100  3564.400
  1729.300  1738.000  2017.800  2097.900  1954.400  2021.900  2850.700  3546.800  3527.900  3628.600  3866.900  3038.900
  1711.000  1728.600  2085.800  1975.400  2110.700  1959.500  2571.800  3600.400  3592.100  3613.000  3922.300  3494.700
  1653.800  1667.800  2064.400  2066.800  2005.700  2080.100  2756.700  3613.000  3536.000  3421.200  3513.200  3029.900
  1735.700  1719.900  2053.100  2049.900  2070.100  1993.700  2556.000  3667.200  3638.500  3482.900  3687.600  3215.600
  1681.200  1678.900  1999.300  2068.100  2049.900  1949.300  2687.600  3430.300  3569.300  3423.900  3435.500  2869.400
  1735.300  1726.100  2033.800  2002.900  2068.600  2018.500  2520.500  3522.200  3649.500  3448.600  3472.400  2952.200
  1686.400  1695.200  1927.600  2034.800  1937.300  2021.700  2606.300  3276.600  3407.200  3389.300  3427.800  2792.000
  1667.000  1690.600  2033.800  2016.600  2042.300  1944.200  2464.900  3311.300  3463.100  3541.400  3398.200  2922.500
  1676.800  1662.300  2166.500     0.000     0.000     0.000  2570.400  3263.500  3421.700  3365.300  3500.600  2836.100
  1688.400  1720.900  2198.600     0.000     0.000     0.000  2479.700  3291.000  3453.100  3522.900  3565.600  2734.500
  1739.100  1735.400  2126.400     0.000     0.000     0.000  2547.800  3174.100  3230.900  3211.000  3272.600  2824.900
  1682.800  1708.500  2167.000     0.000     0.000     0.000  2467.100  3156.900  3280.600  3324.800  3360.500  2812.100
  1720.400  1734.800  2131.000     0.000     0.000     0.000  2550.800  3083.900  3142.700  3153.400  3197.000  2743.100
  1687.900  1707.300  2179.200     0.000     0.000     0.000  2433.300  3128.900  3191.500  3248.700  3189.300  2685.300
  1674.500  1684.400  2142.600     0.000     0.000     0.000  2497.100  3038.300  3089.100  3035.300  3061.400  2725.200
  1747.700  1771.200  2178.100     0.000     0.000     0.000  2413.300  3053.300  3128.900  3072.700  3140.600  2666.600
  1646.700  1668.900  2129.400     0.000     0.000     0.000  2444.900  3027.000  3053.300  2984.900  3071.200  2591.600
  1636.000  1653.500  2130.900     0.000     0.000     0.000  2401.000  3004.800  3026.000  3046.500  3052.400  2644.900
  1627.300  1623.500  2125.000     0.000     0.000     0.000  2504.400  2950.400  2947.700  2924.900  2968.000  2518.600
  1615.700  1624.900  2112.000     0.000     0.000     0.000  2373.000  2986.800  2998.200  3070.200  3021.200  2560.500
  1707.700  1717.800  2278.800  2643.900     0.000     0.000     0.000  3558.600  3638.500  3863.900  3856.000  3330.200
  1728.600  1725.000  2213.600  2644.700     0.000     0.000     0.000  3445.100  3495.100  3687.000  3735.200  3204.800
  1641.500  1657.500  2141.300  2477.700     0.000     0.000     0.000  3407.600  3418.700  3533.200  3596.700  3055.100
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  2996.300  3040.200  3291.600  3334.900  2758.500
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  2878.000  2985.800  2552.200
  1537.000  2196.300  1474.500  2244.500  1818.300  2050.500  1691.000  1983.100  1551.100  1804.800  1456.500  1823.100
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  1942.000  1954.800  1894.200  1981.400  1661.100  1667.400  1527.300  1748.200  1551.500  1628.700     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  5185.700  5857.400  5957.400  2599.600  3594.800  4771.700
     0.000     0.000     0.000     0.000     0.000     0.000  4803.500  5437.800  5003.300  2118.100  4059.000  4820.800
     0.000     0.000     0.000  2574.700  2665.400  3084.600  4418.100  4911.700  5363.300  6287.100  2242.200  4044.900
     0.000     0.000     0.000  2647.700  2477.000  4138.200  4043.100  4391.100  5065.500  5677.300  1980.600  4393.200
  1968.300  2602.600  2789.300  2865.600  2669.200  2875.700  3797.900  3846.000  4264.500  4628.700  5013.000  6050.200
  2081.500  2218.400  2911.000  2791.000  2811.100  2569.700  5706.000  3466.400  3868.800  4076.200  4566.500  5684.900
  2056.800  2488.300  2725.000  2759.300  2570.500  2623.100  3499.800  3037.400  3615.400  3962.900  4347.600  5558.000
  2431.500  2066.900  2716.800  2543.500  2745.000  2544.900  5133.400  2712.700  3409.100  3706.700  3898.600  4775.700
  2121.700  2504.500  2547.800  2704.100  2539.400  2631.500  3244.700  3258.200  2731.900  4054.000  3781.600  4539.200
  2300.800  2047.300  2758.600  2459.300  2618.900  2423.900  4686.900  3684.200  2335.700  3508.600  3524.400  4153.600
  2028.300  2363.800  2481.000  2580.300  2471.100  2445.600  3082.500  5184.600  3070.400     0.000  3286.700  3914.700
  2275.900  2010.500  2494.300  2485.000  2469.800  2362.600  4402.400  4999.600  3509.900     0.000  2871.500  3519.100
  1929.400  2233.800  2408.600  2521.600  2410.500  2469.200  2945.300  4681.700  5104.300  3158.800     0.000  3328.000
  2178.600  1929.000  2486.600  2372.300  2460.500  2303.900  4088.500  4651.500  5073.900  3671.400     0.000  2979.500
  1894.500  2161.500  2377.900  2485.300  2322.700  2416.300  2895.300  4313.000  4594.500  4784.400  3432.700  2579.100
  2193.300  1881.400  2400.400  2334.100  2385.300  2274.600  3861.700  4309.100  4563.200  4717.000  4088.500  2312.700
  1865.500  2176.300  2346.800  2310.800  2412.200  2356.900  2657.000  3858.200  4124.600  4243.500  4369.300  1935.300
  2142.700  1920.800  2382.100  2265.900  2317.100  2226.900  3810.500  4042.700  4180.500  4399.300  4467.000  2165.200
  1927.200  1988.600  2266.400  2292.600  2248.900  2279.200  2829.500  3533.500  3778.800  3888.100  3905.600  3052.700
  2128.000  1981.000  2374.900  2185.500  2373.600  2172.300  3301.500  3711.100  3743.200  3881.800  4144.300  3585.400
  1991.100  1970.600  2225.200  2289.200  2152.800  2304.800  2793.800  3660.600  3716.200  3720.700  3929.700  3417.900
  1905.900  1928.800  2323.700  2323.100  2278.300  2162.100  3067.500  3743.200  3667.800  3700.000  3944.700  3447.100
  1968.900  1958.200  2253.400  2304.300  2243.400  2301.300  2778.600  3725.200  3732.700  3555.500  3642.000  3199.300
  1922.200  1957.300  2301.300  2247.300  2332.600  2251.200  2999.600  3741.700  3666.400  3609.400  3726.700  3257.900
  1947.200  1866.700  2152.000  2218.100  2178.900  2284.200  2748.000  3573.700  3797.400  3536.200  3511.600  3113.500
  1960.200  1938.200  2266.200  2185.400  2262.100  2186.400  2891.000  3566.700  3651.200  3499.400  3552.800  3102.800
  1959.800  1896.500  2155.100  2262.100  2207.600  2241.000  2705.800  3394.700  3547.200  3594.900  3487.300  2975.000
  2051.300  1955.400  2218.700  2233.200  2312.100  2169.300  2869.000  3517.000  3562.500  3579.400  3554.200  3035.000
  1918.900  1892.300  2427.100     0.000     0.000     0.000  2666.200  3336.900  3524.400  3544.300  3606.700  2955.000
  1949.200  2000.000  2458.000     0.000     0.000     0.000  2847.000  3388.600  3482.700  3477.500  3502.100  2945.700
  1982.600  1912.100  2356.600     0.000     0.000     0.000  2676.900  3284.400  3434.400  3452.000  3410.700  2931.900
  2094.600  1874.700  2395.000     0.000     0.000     0.000  2702.600  3305.200  3383.700  3389.800  3410.700  2920.000
  1918.900  1905.400  2369.000     0.000     0.000     0.000  2673.700  3217.100  3257.800  3268.200  3298.400  2871.700
  1932.000  1935.400  2368.400     0.000     0.000     0.000  2722.100  3182.700  3244.100  3243.000  3241.800  2795.800
  1973.100  1922.100  2303.100     0.000     0.000     0.000  2657.500  3168.600  3217.100  3202.600  3159.900  2818.100
  1972.700  1932.500  2356.800     0.000     0.000     0.000  2777.200  3191.500  3233.900  3209.200  3243.000  2788.200
