   382.807   399.353   406.463   448.982   382.179   440.398  1421.088  3527.330  3870.986  3900.904  4495.282     0.000
   427.377   420.216   495.461   448.347   481.660   419.187  1455.725  3504.686  3793.885  3868.420  4460.839     0.000
   400.831   392.593   408.065   463.958   386.303   455.158  1398.924  3638.113  3826.933  3928.836  4425.173     0.000
   405.091   408.128   473.993   423.912   478.141   419.776  1407.269  3619.576  3851.133  3988.725  4479.231     0.000
   367.945   374.098   395.673   438.969   367.310   427.984  1404.217  3733.684  3993.664  3973.199  4479.731     0.000
   372.194   384.980   443.104   394.031   427.910   375.192  1402.620  3656.631  3911.565  3948.431  4460.672     0.000
   395.409   367.758   397.909   451.357   376.180   434.534  1405.236  3722.748  3968.733  4061.814  4541.554     0.000
   371.054   375.073   442.877   380.404   432.099   376.707  1402.654  3711.256  3945.604  4114.570  4512.870     0.000
   420.013   372.449   437.781   484.830   418.489   485.885  1528.071  3999.067  4226.410  4241.740  4769.395     0.000
   395.199   399.541   466.201   412.582   446.776   395.873  1510.951  3928.269  4150.464  4244.097  4733.220     0.000
   408.999   410.276   411.769   458.610   386.385   458.057  1571.833  4108.546  4387.655  4426.137  3671.682     0.000
   391.212   413.410   460.680   395.747   439.401   370.006  1512.271  4027.823  4344.249  4426.774  3610.023     0.000
   363.006   381.890   374.460   435.473   365.997   425.443  1567.071  4247.677  4507.178  4557.241     0.000     0.000
   370.073   372.466   449.271   386.375   425.973   365.037  1587.458  4217.223  4458.455  4589.651     0.000     0.000
   356.803   380.647   352.719   415.407   334.000   411.005  1639.056  4440.647  4648.308  2258.926  2451.966     0.000
   363.794   363.630   426.280   348.313   439.029   367.022  1613.741  4425.112  4663.487  2269.816  2395.671     0.000
   338.828   360.173   361.638   418.340   344.998   410.214  1720.708  4691.452  1172.266  4174.380   725.551     0.000
   344.281   357.787   425.911   359.093   408.105   342.467  1732.253  4664.888  1157.451  4343.727   698.685     0.000
   348.995   354.681   331.931   404.538   318.358   401.007  1815.911  2084.243  3740.596  3476.144     0.000     0.000
   361.374   378.448   427.604   342.800   423.333   345.212  1823.607  2096.930  3979.668  3453.642     0.000     0.000
   339.099   368.140   358.992   421.035   341.497   416.176  1649.135  1342.693  2851.725  4050.195  2137.106     0.000
   336.387   372.555   421.434   346.641   419.306   350.130  1594.992   908.230  3241.513  4268.740  2047.775     0.000
   400.358   350.993   343.511   446.936  5333.273  3382.347  1208.742  3330.127  4035.352     0.000     0.000     0.000
   336.993   339.391   431.435   336.405  4570.972  2360.274  1417.612  3678.630  4154.509     0.000     0.000     0.000
   388.548   381.967   384.933   452.801   396.722   431.550  1398.317  4000.992  4273.588  4302.751  4104.439     0.000
   436.458   435.310   512.477   433.828   490.933   443.838  1465.805  4061.453  4238.443  4296.287  4094.842     0.000
   375.368   395.198   376.580   464.195   375.541   444.067  1414.155  4155.857  4178.531  4268.981  4086.197     0.000
   398.206   419.657   484.036   420.241   482.145   409.533  1443.922  4154.979  4259.612  4345.095  4172.244     0.000
   353.105   362.195   372.911   437.717   364.161   421.965  1433.356  3992.707  4258.887  4346.360  4129.463     0.000
   357.715   377.054   448.737   385.486   430.078   366.791  1425.327  4008.304  4240.737  4340.914  4171.718     0.000
   354.372   378.133   376.034   441.647   355.166   432.727  1442.180  4206.925  4291.975  4341.887  4185.250     0.000
   354.301   370.221   441.307   372.641   428.301   357.930  1427.223  4205.549  4349.905  4414.100  4235.896     0.000
   376.320   417.149   417.885   479.649   388.576   471.760  1560.621  4315.199  4598.489  4635.800  4447.278     0.000
   380.052   400.997   470.560   405.553   443.158   381.858  1518.273  4291.882  4560.159  4615.684  4350.234     0.000
   388.299   402.447   391.949   458.794   379.513   453.691  1550.249  4618.627  4710.570  4771.352  3296.282     0.000
   386.858   405.848   472.820   387.934   440.995   363.895  1529.350  4561.186  4696.133  4760.428  3269.368     0.000
   349.456   362.691   362.716   434.880   357.720   426.154  1592.540  4613.424  4852.474  4905.978     0.000     0.000
   356.798   380.625   450.916   381.074   428.013   354.207  1584.573  4587.195  4817.792  4862.413     0.000     0.000
   359.294   361.879   344.135   419.735   347.040   411.636  1625.961  4866.999  4974.563  2550.292  2365.155     0.000
   341.064   376.465   440.160   348.389   444.476   346.933  1657.729  4928.031  5047.390  2603.699  2389.830     0.000
   315.327   347.519   347.018   421.718   322.867   408.984  1717.658  5138.078  1450.515  4248.820   676.383     0.000
   349.993   360.992   435.613   360.507   414.007   350.734  1720.444  5149.097  1445.781  4067.429   698.171     0.000
   351.188   349.742   324.256   407.619   337.573   399.296  1805.676  2479.249  3859.745  3402.815     0.000     0.000
   385.207   372.799   434.851   349.225   430.763   376.275  1826.842  2503.567  3653.486  3410.762     0.000     0.000
   352.589   359.415   351.207   422.464   359.985   412.307  1595.593   894.522  3175.793  4276.414  1998.920     0.000
   350.433   359.383   428.089   352.681   422.447   350.587  1592.287  1272.695  2788.614  3998.426  2063.660     0.000
   391.349   351.603   340.727   440.307  4501.511  2336.705  1377.077  3643.224  4117.779     0.000     0.000     0.000
   349.787   343.837   427.967   319.395  5244.239  3308.362  1136.812  3319.018  3948.951     0.000     0.000     0.000
   396.457   394.764   413.975   475.998   414.253   459.116  1409.342  3516.864  3786.284  3938.709  4501.749     0.000
   432.147   423.688   498.063   448.243   508.238   444.861  1439.667  3484.020  3781.803  3873.682  4469.850     0.000
   385.498   392.642   389.751   459.225   389.608   436.573  1386.347  3613.709  3780.414  3956.968  4456.039     0.000
   429.986   397.812   477.618   418.420   476.134   420.243  1411.559  3588.335  3853.252  3957.599  4502.893     0.000
   347.652   363.403   368.566   434.149   368.742   430.074  1432.432  3718.988  3938.999  4016.914  4539.294     0.000
   377.595   377.672   452.989   390.206   441.421   390.613  1427.696  3683.486  3933.324  3947.112  4514.708     0.000
   369.026   371.414   374.060   445.364   380.289   428.070  1428.796  3717.020  3924.233  4096.494  4557.419     0.000
   373.952   363.305   435.997   368.367   436.677   372.334  1424.088  3701.736  3927.556  4095.105  4539.286     0.000
   393.485   387.212   404.936   459.557   406.507   445.041  1525.287  3976.807  4162.898  4297.990  4709.271     0.000
   389.735   400.620   453.036   396.440   446.364   387.725  1509.146  3902.613  4128.155  4229.413  4662.170     0.000
   397.768   409.646   392.642   459.518   392.953   445.374  1544.838  4089.060  4363.899  4446.311  3589.334     0.000
   390.427   395.165   449.518   383.548   423.703   364.330  1505.844  3993.919  4329.798  4421.994  3577.640     0.000
   346.479   365.724   364.833   420.263   363.285   422.483  1574.306  4247.720  4457.706  4598.743     0.000     0.000
   403.677   383.832   467.910   402.854   424.593   392.396  1559.548  4215.422  4449.033  4547.767     0.000     0.000
   356.223   370.263   353.907   420.390   347.382   420.073  1632.537  4366.043  4591.160  2292.142  2380.932     0.000
   340.753   366.625   406.953   324.053   422.956   349.284  1626.337  4392.215  4665.801  2271.962  2372.005     0.000
   366.923   353.514   378.720   445.765   372.162   402.693  1724.315  4661.553  1146.883  4103.185   690.543     0.000
   368.319   361.528   437.357   371.907   432.002   361.901  1733.380  4637.273  1084.408  4260.378   649.592     0.000
   349.201   363.975   334.840   416.625   337.440   419.730  1834.123  2085.273  3707.876  3378.957     0.000     0.000
   364.465   366.926   425.290   339.883   450.090   352.127  1849.253  2089.466  3925.474  3361.566     0.000     0.000
   340.109   350.579   358.344   413.692   353.423   434.004  1617.700  1291.154  2838.108  3997.508  2158.108     0.000
   324.939   335.438   408.517   337.362   431.086   339.441  1600.223   873.380  3211.298  4259.031  2037.733     0.000
   397.140   346.628   341.992   434.770  5296.859  3326.688  1174.446  3305.849  4103.304     0.000     0.000     0.000
   324.449   360.148   432.466   339.225  4488.613  2302.532  1375.803  3645.872  4286.667     0.000     0.000     0.000
   393.196   399.343   408.359   469.220   397.396   441.754  1399.827  3984.100  4273.875  4254.207  4101.523     0.000
   444.403   436.777   521.048   443.520   475.298   433.143  1430.128  4037.874  4244.150  4259.152  4094.180     0.000
   376.948   385.633   382.782   453.809   382.457   446.536  1384.510  4119.139  4166.087  4254.549  4099.918     0.000
   401.624   396.779   474.869   432.593   466.981   427.127  1381.427  4107.520  4239.658  4300.018  4179.820     0.000
   359.037   372.137   369.799   450.970   361.813   429.830  1402.978  4019.734  4286.017  4354.073  4189.110     0.000
   375.604   381.193   453.894   392.501   446.600   378.169  1404.063  4017.309  4275.251  4309.699  4148.563     0.000
   373.758   382.263   377.954   440.210   376.000   411.909  1395.293  4244.140  4296.506  4337.673  4216.402     0.000
   372.230   377.413   435.020   374.564   431.238   373.899  1400.410  4197.982  4336.728  4381.418  4198.174     0.000
   386.668   393.006   398.867   458.491   391.598   449.442  1506.788  4287.550  4596.634  4628.102  4368.374     0.000
   398.102   402.516   465.461   400.599   446.637   393.154  1500.812  4285.726  4567.171  4625.386  4329.988     0.000
   385.067   402.529   390.449   452.728   387.067   445.459  1527.006  4591.217  4697.095  4736.902  3295.007     0.000
   381.010   389.876   449.240   369.527   424.844   360.421  1480.263  4534.916  4684.400  4717.642  3260.033     0.000
   350.318   361.928   355.606   426.084   354.358   411.777  1573.414  4614.377  4896.805  4883.976     0.000     0.000
   363.363   368.252   437.475   404.121   414.831   390.847  1556.052  4588.021  4851.971  4872.217     0.000     0.000
   355.871   369.324   345.245   424.691   344.125   407.717  1602.554  4860.699  4967.199  2562.685  2358.072     0.000
   353.695   353.850   412.891   327.740   420.558   349.115  1601.662  4899.021  5041.791  2577.068  2390.673     0.000
   331.172   347.528   372.683   418.329   366.843   404.115  1699.890  5115.930  1458.097  4263.375   639.997     0.000
   355.032   373.441   448.452   371.630   412.918   360.171  1706.570  5127.851  1394.283  4105.163   671.959     0.000
   344.731   369.428   335.495   432.784   337.561   415.937  1784.758  2459.611  3941.335  3358.146     0.000     0.000
   390.813   394.877   459.709   339.063   416.731   348.206  1801.866  2476.026  3746.494  3393.726     0.000     0.000
   344.764   360.027   342.828   434.910   340.910   413.842  1577.448   896.453  3242.389  4236.618  2055.423     0.000
   342.653   357.243   429.799   330.339   418.308   334.673  1585.321  1286.043  2858.923  4009.061  2160.105     0.000
   399.021   350.399   336.143   432.513  4561.066  2320.409  1387.416  3648.656  4259.035     0.000     0.000     0.000
   342.782   351.707   440.436   330.615  5237.458  3247.804  1150.267  3296.382  4051.425     0.000     0.000     0.000
