  2141.200  2163.700  2128.100  2225.300  2093.600  2190.900  3113.000  5558.100  5783.700  5748.400  5597.900     0.000
  2162.700  2176.200  2247.400  2145.200  2216.600  2145.200  3125.600  5713.500  5899.800  5826.700  5604.500     0.000
  2049.800  2056.400  2112.200  2098.400  1987.500  2084.900  3106.700  5769.600  5769.600  5741.400  5591.200     0.000
  2095.500  2101.400  2124.100  2083.900  2111.200  2060.100  3073.500  5812.300  5812.300  5727.400  5604.500     0.000
  2129.000  2123.100  2051.000  2196.100  2078.900  2164.100  3109.100  5749.800  5898.800  5869.900  5756.800     0.000
  2174.300  2168.200  2217.300  2230.200  2223.700  2179.500  3294.800  5884.300  6078.700  5987.500  5798.700     0.000
  2029.200  2045.500  2129.000  2084.600  1969.800  2063.900  3174.400  5862.700  5957.600  5928.100  5756.800     0.000
  2319.900  2292.300  2347.000  2155.000  2319.900  2247.600  3191.700  5928.100  6109.800  5987.500  5812.800     0.000
  2079.200  2094.600  2054.700  2149.000  2047.300  2120.900  3190.400  5954.300  6147.600  6139.600  5836.800     0.000
  2034.500  2029.900  2094.600  2114.000  2062.200  2007.400  3212.500  5880.300  6131.700  6053.300  5924.500     0.000
  2110.100  2114.000  2113.100  2162.300  2033.500  2126.900  3257.500  6115.800  6212.100  6195.800  4754.700     0.000
  2125.900  2127.900  2176.800  2064.100  2159.200  2097.500  3214.700  6220.200  6336.700  6228.400  4852.700     0.000
  2009.700  2022.600  2128.800  2077.800  1982.600  2065.200  3315.400  6314.200  6500.900  6384.000     0.000     0.000
  2076.800  2058.400  2134.900  2112.500  2111.500  2023.500  3332.500  6297.000  6574.900  6419.500     0.000     0.000
  2104.500  2121.600  2147.300  2177.900  2082.700  2169.400  3415.300  6500.900  6698.800  4124.400  3813.700     0.000
  2051.700  2067.100  2117.600  2041.300  2090.600  2013.400  3286.500  6641.000  6698.800  4083.800  3859.400     0.000
  2097.900  2113.600  2145.600  2170.200  2099.900  2156.800  3502.900  6780.100  3081.300  5582.200  2126.400     0.000
  2110.600  2089.200  2128.500  2024.700  2134.500  2065.400  3356.000  6799.500  2979.900  5703.500  2275.300     0.000
  2120.500  2178.600  1998.700  2184.900  2080.600  2155.800  3468.900  4155.900  5172.000  4895.100     0.000     0.000
  2006.700  2045.800  2062.600  2027.400  2057.900  1984.700  3476.700  4112.000  5360.200  5050.000     0.000     0.000
  2082.700  2099.800  2097.900  2147.000  2074.200  2140.000  3318.200  2864.100  4273.600  5437.500  3641.000     0.000
  2079.800  2092.200  2150.000  2093.100  2119.200  2054.600  3299.500  2426.300  4655.200  5819.400  3590.500     0.000
  2083.600  2063.000  2186.900  2132.100  6911.100  4857.200  2507.400  4744.500  5513.700     0.000     0.000     0.000
  2019.300  1979.900  2032.700  1979.900  6085.400  3846.600  2793.000  5132.600  5625.400     0.000     0.000     0.000
  2025.000  2020.500  2043.400  2084.900  2011.500  2072.400  2971.800  4971.900  5215.100  5267.700  5593.700     0.000
  2035.100  2041.500  2055.500  2049.900  2035.100  1999.900  2954.700  4982.500  5250.000  5327.500  5730.000     0.000
  1895.400  1922.100  1927.100  1962.400  1896.200  1948.000  2893.400  5085.100  5261.800  5297.400  5667.900     0.000
  1918.000  1931.200  1966.700  1939.600  1984.000  1897.000  2928.400  5090.600  5297.400  5432.200  5765.100     0.000
  1974.100  2021.200  2001.700  2049.200  1994.700  2033.700  3030.700  5238.700  5511.000  5429.500  5987.500     0.000
  2011.400  2024.700  2068.600  2033.700  2093.100  2031.000  3020.900  5279.300  5530.200  5543.000  5972.500     0.000
  1939.700  1923.400  1919.300  1969.800  1898.600  1963.100  3022.800  5279.300  5530.200  5423.400  5935.400     0.000
  2118.200  2123.100  2169.200  2118.200  2156.000  2095.000  2974.800  5204.400  5417.200  5715.500  5957.600     0.000
  1963.900  1959.600  1973.300  2019.900  1938.600  2009.200  3107.000  5397.000  5655.300  5710.000  6108.000     0.000
  1899.500  1904.300  1954.500  1902.700  1930.300  1866.500  3004.300  5453.000  5648.600  5635.100  6053.300     0.000
  1997.700  1979.300  1984.500  2066.000  1957.900  2022.700  3082.300  5516.700  5808.200  5751.700  4918.600     0.000
  1984.500  1976.700  2025.400  1959.600  2000.300  1927.900  2994.600  5491.100  5737.700  5873.000  4934.000     0.000
  1901.700  1911.600  1911.600  1963.600  1904.100  1969.800  3190.700  5717.700  5992.900  5969.600     0.000     0.000
  1937.700  1930.000  1971.500  1937.700  1968.000  1915.700  3050.600  5789.600  5985.100  6103.900     0.000     0.000
  2017.500  2017.500  1995.600  2069.500  1989.300  2063.700  3231.800  5977.300  6278.400  3719.400  3775.300     0.000
  1916.600  1920.800  1970.600  1898.400  1957.500  1895.900  3229.500  6008.500  6210.800  3759.400  3764.700     0.000
  1985.900  2001.800  2003.500  2073.400  2005.300  2056.500  3313.000  6222.300  2678.000  5722.300  2116.800     0.000
  1931.400  1981.500  2020.600  1972.000  1986.800  1941.400  3289.400  6238.700  2662.400  5537.700  2127.700     0.000
  2055.500  2039.700  1995.600  2091.600  1978.900  2093.600  3463.900  3576.000  5382.900  4855.500     0.000     0.000
  1879.000  1898.000  1937.300  1872.700  1932.300  1859.500  3440.800  3704.200  5175.900  4868.100     0.000     0.000
  1979.400  2009.000  1995.800  2027.700  1989.800  2054.100  3247.000  2347.000  4637.500  5505.400  3409.100     0.000
  1944.000  1937.400  2003.700  1921.800  1972.600  1896.200  3104.900  2864.900  4210.700  5426.200  3522.700     0.000
  2013.400  1968.300  1964.900  2014.300  6036.700  3858.000  2736.500  1761.300  5577.000     0.000     0.000     0.000
  1903.400  1856.700  1930.800  1843.200  6717.800  4681.400  2534.900  4733.300  5423.100     0.000     0.000     0.000
  1872.900  1886.300  1880.700  1956.900  1878.400  1995.900  2966.800  5490.500  5676.000  5669.200  5389.800     0.000
  1944.200  1935.800  2006.600  1928.400  1996.800  1894.200  2953.500  5601.700  5759.400  5823.500  5389.800     0.000
  1942.500  1949.300  1940.800  2014.600  1930.000  2067.200  3013.300  5628.500  5676.000  5608.400  5535.800     0.000
  1875.200  1880.700  1951.800  1870.500  2019.100  1871.300  2949.700  5615.100  5669.200  5703.500  5471.300     0.000
  1896.500  1914.900  1891.800  1961.800  1907.700  1936.000  2927.500  5490.800  5797.400  5832.800  5574.100     0.000
  1922.900  1947.500  1993.400  1932.700  2027.900  1949.200  3024.100  5653.300  5839.900  6023.800  5626.700     0.000
  1931.100  1962.600  1930.300  2021.600  1927.000  2026.100  3022.200  5673.500  5755.500  5868.600  5646.600     0.000
  1896.500  1895.000  1957.600  1877.800  2033.300  1871.600  3006.600  5839.900  5883.000  5971.200  5503.400     0.000
  1941.100  1952.000  1967.300  2037.200  1932.000  1988.000  3068.000  5716.900  6007.200  6053.300  5751.700     0.000
  1994.200  1990.700  2036.300  1994.200  1893.900  1933.600  2930.100  5793.900  5984.400  6022.500  5641.800     0.000
  1918.000  1949.500  1908.300  1986.300  1932.000  1983.700  3055.800  5924.500  6045.600  6100.100  4561.000     0.000
  1969.900  1986.300  2048.200  1942.800  2031.700  1950.300  3102.900  6030.200  6092.200  6212.100  4521.500     0.000
  1897.600  1932.600  1925.000  1983.900  1927.500  1936.800  3081.900  6169.200  6418.000  6382.600     0.000     0.000
  1922.400  1927.500  2004.700  1916.600  1934.300  1904.100  3067.200  6185.800  6356.200  6453.900     0.000     0.000
  1900.800  1922.400  1900.000  1983.000  1897.600  1861.400  3069.300  6418.000  6526.900  4014.600  3639.200     0.000
  1930.900  1952.300  1997.400  1905.800  2012.900  1909.900  3206.600  6481.100  6564.000  3969.100  3620.800     0.000
  2074.900  2072.000  2077.700  2163.100  2073.900  1942.700  3249.400  6631.400  2887.600  5314.300  1969.900     0.000
  1926.000  1936.800  1994.200  1921.900  1989.000  1908.100  3284.000  6687.700  2898.500  5443.100  1938.600     0.000
  2014.700  1997.800  1969.000  2048.500  1970.700  1921.100  3331.300  4012.800  4935.600  4588.700     0.000     0.000
  1945.200  1951.900  2010.200  1936.000  2008.400  1908.100  3409.700  3948.300  5146.000  4588.700     0.000     0.000
  1910.200  1923.900  1914.200  1988.500  1901.400  2033.600  3210.000  2659.600  4104.600  5162.900  3372.800     0.000
  1928.800  1932.100  1998.900  1923.900  2018.400  1906.200  3188.100  2233.800  4434.800  5387.200  3315.000     0.000
  1976.400  1919.000  1921.500  2013.900  6653.300  4650.000  2324.900  4466.500  5231.700     0.000     0.000     0.000
  2052.800  2001.600  2088.400  1980.700  5815.200  3608.200  2587.000  4724.900  5446.300     0.000     0.000     0.000
  1747.600  1862.400  1859.400  1905.900  1793.100  1810.500  2759.200  4881.000  5104.000  5252.400  5596.300     0.000
  1804.700  1857.800  1901.100  1839.500  1832.000  1796.000  2780.900  4781.400  5016.700  5006.000  5517.500     0.000
  1827.500  1864.800  1866.300  1885.900  1857.800  1870.200  2820.100  5011.400  5165.800  5211.600  5537.000     0.000
  1761.300  1817.100  1848.600  1787.400  1790.300  1771.800  2728.000  4886.100  5054.500  5160.100  5643.300     0.000
  1786.000  1813.800  1811.700  1847.700  1781.100  1857.500  2840.900  5076.900  5350.400  5555.900  5749.800     0.000
  1805.200  1905.700  1966.400  1927.400  1845.500  1900.900  2846.100  5115.100  5356.400  5368.400  5784.600     0.000
  1824.000  1878.200  1850.000  1909.700  1824.000  1880.500  2874.200  5109.600  5285.200  5523.800  5770.700     0.000
  1742.800  1840.300  1889.100  1834.300  1774.200  1815.300  2768.400  5055.400  5279.300  5398.800  5742.900     0.000
  1855.400  1794.700  1808.400  1858.400  1786.100  1897.500  2936.400  5307.200  5498.700  5576.600  5795.200     0.000
  1837.200  1820.100  1866.100  1813.500  1894.300  1779.800  2923.400  5213.400  5361.400  5448.000  5845.300     0.000
  1835.700  1887.200  1857.700  1911.200  1853.800  1890.400  2947.600  5367.500  5570.000  5753.000  4717.600     0.000
  1841.000  1807.000  1842.500  1800.500  1884.000  1797.600  2958.900  5295.300  5563.400  5746.000  4689.400     0.000
  1820.200  1859.600  1888.400  1896.600  1869.900  1876.300  3029.300  5656.200  5850.400  6098.300     0.000     0.000
  1793.300  1841.600  1905.600  1809.700  1835.400  1808.200  2989.100  5594.300  5762.500  5776.900     0.000     0.000
  1805.200  1909.800  1865.900  1927.400  1851.000  1873.100  3085.300  5762.500  6010.700  3632.700  3606.700     0.000
  1830.100  1765.100  1811.100  1734.900  1849.400  1721.900  3033.400  5791.500  5987.300  3550.300  3514.400     0.000
  1979.300  1899.200  1900.800  1946.000  1883.300  2026.500  3324.100  6092.400  2497.700  5422.200  1884.700     0.000
  1800.100  1767.400  1813.300  1759.100  1790.100  1729.800  3074.400  5976.600  2440.300  5271.100  1881.200     0.000
  1910.500  1798.000  1774.500  1830.300  1755.000  1932.600  3374.900  3545.200  5062.200  4499.400     0.000     0.000
  1803.000  1755.700  1805.200  1729.800  1859.100  1720.500  3270.100  3450.300  4874.000  4536.300     0.000     0.000
  1833.200  1859.400  1870.900  1919.000  1850.400  1871.700  3060.900  2133.300  4410.900  5345.600  3227.200     0.000
  1808.400  1814.900  1858.700  1822.900  1827.300  1793.300  3023.200  2660.900  4032.300  5161.800  3286.500     0.000
  1886.400  1957.800  1913.400  1998.900  5876.400  3664.700  2573.200  4722.700  5376.000     0.000     0.000     0.000
  1926.300  1713.900  1786.300  1694.600  6554.000  4600.500  2294.100  4452.600  5164.600     0.000     0.000     0.000
  1799.400  1897.700  1899.300  1956.400  1905.000  1955.500  2919.600  5429.700  5571.300  5442.300  5289.000     0.000
