  1754.000  1734.300  1734.900  1830.200  1719.500  1813.100  2676.500  5286.600  5458.800  5421.000  5245.300     0.000
  1783.500  1772.800  1741.000  1767.200  1812.400  1758.200  2740.500  5346.900  5490.700  5497.100  5221.900     0.000
  1739.700  1729.500  1720.200  1752.700  1719.500  1870.700  2706.500  5402.200  5427.200  5389.800  5204.500     0.000
  1743.100  1750.600  1813.100  1739.700  1830.200  1716.900  2676.500  5365.200  5433.500  5439.800  5353.000     0.000
  1689.800  1701.900  1710.900  1763.600  1680.400  1737.200  2711.100  5280.400  5570.400  5576.900  5333.600     0.000
  1842.300  1688.500  1980.800  1691.100  1843.100  1829.700  2795.800  5406.200  5590.000  5616.300  5525.200     0.000
  1743.900  1722.700  1705.800  1820.200  1731.200  1821.600  2780.800  5493.400  5557.400  5576.900  5424.700     0.000
  1772.500  1741.200  1760.800  1726.600  1855.800  1749.300  2731.800  5583.400  5689.900  5689.900  5544.500     0.000
  1679.100  1672.800  1675.300  1860.900  1671.500  1789.100  2818.400  5524.600  5753.400  5774.500  5531.100     0.000
  1750.000  1711.800  1858.600  1707.300  1713.800  1727.000  2837.500  5563.700  5760.500  5760.500  5550.600     0.000
  1742.500  1710.500  1715.100  1747.900  1710.500  1743.200  2820.100  5739.500  5802.900  5788.700  4432.100     0.000
  1715.100  1729.700  1779.100  1700.100  1800.500  1698.800  2878.200  5781.600  5889.700  5824.400  4583.600     0.000
  1721.400  1682.800  1689.300  1812.000  1718.000  1748.300  2913.100  5982.300  6182.900  6077.000     0.000     0.000
  1757.400  1732.300  1840.200  1728.200  1756.700  1755.300  2918.800  5951.400  6125.400  6013.500     0.000     0.000
  1754.600  1685.400  1669.300  1781.800  1742.000  1683.500  2939.800  6174.600  6250.000  3736.000  3420.900     0.000
  1679.600  1711.900  1773.100  1683.500  1812.800  1663.500  2963.000  6233.100  6318.400  3767.000  3370.100     0.000
  1750.400  1659.600  1659.600  1721.700  1740.900  1709.700  3145.800  6332.300  2666.700  5228.400  1833.000     0.000
  1670.200  1704.900  1730.900  1696.600  1744.600  1636.200  3008.300  6387.000  2651.900  5398.800  1753.600     0.000
  1660.900  1771.000  1746.000  1858.600  1637.500  1708.300  3173.400  3752.800  4899.500  4588.900     0.000     0.000
  1668.800  1717.400  1716.000  1682.900  1744.600  1642.000  3127.600  3705.000  5145.600  4616.000     0.000     0.000
  1748.100  1767.900  1762.400  1755.600  1736.000  1829.300  2949.800  2598.400  3989.700  5193.800  3206.200     0.000
  1749.400  1722.100  1902.100  1698.800  1834.500  1719.500  2940.500  2122.900  4443.500  5395.700  3210.600     0.000
  1850.900  1656.900  1642.400  1745.400  6442.900  4498.900  2329.700  4462.500  5213.900     0.000     0.000     0.000
  1682.900  1614.700  1691.800  1615.900  5712.100  3479.700  2543.700  4722.600  5448.700     0.000     0.000     0.000
  1676.300  1716.400  1676.300  1803.000  1660.600  1770.200  2712.600  4748.000  4990.800  5028.300  5631.400     0.000
  1691.600  1717.000  1795.000  1679.500  1752.800  1669.400  2707.800  4714.500  4943.400  5028.300  5551.600     0.000
  1668.700  1717.000  1713.100  1795.800  1696.100  1763.200  2711.000  4876.500  5055.400  5066.300  5467.600     0.000
  1713.100  1699.300  1775.100  1633.200  1756.900  1632.600  2660.600  4831.300  5017.500  5088.300  5577.900     0.000
  1722.000  1681.000  1697.400  1770.500  1682.300  1745.900  2683.000  4976.900  5257.100  5182.800  5662.900     0.000
  1746.600  1630.600  1720.700  1686.000  1698.700  1685.400  2817.800  5040.100  5239.800  5188.400  5689.900     0.000
  1706.400  1707.000  1739.200  1775.300  1702.500  1745.900  2752.800  4966.500  5177.100  5333.600  5751.600     0.000
  1636.500  1688.500  1764.300  1644.900  1737.200  1634.700  2749.600  5003.000  5216.800  5251.300  5744.700     0.000
  1569.500  1665.100  1741.500  1742.900  1728.100  1709.600  2761.700  5185.800  5387.100  5387.100  5825.700     0.000
  1707.000  1662.600  1732.800  1701.200  1698.600  1693.500  2785.000  5068.600  5249.300  5320.300  5854.500     0.000
  1667.500  1713.600  1698.600  1782.400  1683.900  1769.700  2812.200  5231.800  5506.500  5513.000  4666.500     0.000
  1670.000  1668.800  1734.100  1682.000  1722.800  1689.000  2803.600  5255.100  5538.800  5436.800  4616.100     0.000
  1675.100  1671.800  1729.000  1757.600  1679.600  1731.100  2900.200  5613.800  5783.400  5662.300     0.000     0.000
  1736.600  1675.100  1748.400  1672.500  1719.400  1666.700  2909.600  5428.000  5600.100  5669.200     0.000     0.000
  1639.600  1671.800  1684.200  1754.800  1677.000  1725.600  3025.100  5627.600  5917.400  3506.900  3386.600     0.000
  1656.500  1652.100  1729.000  1660.300  1708.000  1652.800  2881.600  5620.700  5842.200  3448.100  3543.900     0.000
  1661.900  1638.400  1834.600  1724.800  1817.200  1696.200  3062.300  5963.600  2454.700  5386.500  1809.400     0.000
  1634.000  1634.000  1710.000  1668.500  1681.200  1645.500  2949.800  5884.400  2353.600  5310.700  1848.100     0.000
