  1721.000  1774.400  2077.000  2061.800  2011.700  2030.700  2561.600  3878.500  3901.300  3925.900  4186.900  3701.000
  1801.900  1753.800  2104.000  2067.900  2069.400  1943.600  2816.600  4005.300  4073.500  4102.200  4181.300  4040.000
  1726.300  1748.000  2026.200  2072.200  2051.500  1989.900  2528.300  3898.000  3889.900  3695.100  3859.200  3510.700
  1841.900  1738.100  2033.900  1996.600  2072.200  1997.900  2735.200  4057.600  4057.600  3894.700  4160.800  3624.500
  1698.300  1707.600  1968.500  1988.500  1942.100  2045.100  2474.400  3732.700  3915.600  3757.400  3746.600  3320.600
  1738.900  1749.600  2019.000  1933.500  2014.800  1930.100  2649.300  3941.000  4060.300  3841.400  3882.300  3431.100
  1692.000  1786.100  1969.400  1980.000  1959.800  1971.200  2444.600  3582.800  3719.000  3793.400  3762.000  3224.800
  1727.900  1754.600  2005.700  1992.500  1995.200  1936.100  2588.100  3841.400  3932.500  3935.900  3905.600  3375.000
  1755.800  1733.300  2191.700     0.000     0.000     0.000  2473.400  3554.600  3749.600  3758.600  3740.700  3249.900
  1762.900  1762.300  2166.400     0.000     0.000     0.000  2585.800  3784.200  3909.400  3879.000  3965.200  3306.000
  1735.300  1726.000  2125.800     0.000     0.000     0.000  2459.600  3432.700  3415.300  3581.600  3656.600  3166.600
  1760.500  1729.600  2206.900     0.000     0.000     0.000  2523.200  3734.800  3761.600  3810.100  3838.000  3272.600
  1680.100  1691.900  2114.100     0.000     0.000     0.000  2463.300  3300.000  3395.500  3482.100  3454.900  3117.600
  1693.100  1711.700  2141.100     0.000     0.000     0.000  2471.300  3659.000  3653.300  3711.600  3691.000  3184.200
  1699.300  1730.200  2051.300     0.000     0.000     0.000  2417.000  3300.000  3230.900  3370.800  3375.700  3013.900
  1706.400  1760.200  2139.600     0.000     0.000     0.000  2441.600  3567.700  3661.900  3634.700  3620.600  3167.800
  1611.600  1713.200  2118.000     0.000     0.000     0.000  2409.000  3341.600  3267.000  3256.900  3281.600  2973.800
  1688.900  1747.500  2086.600     0.000     0.000     0.000  2425.900  3531.300  3522.200  3565.700  3588.500  3065.300
  1695.400  1707.500  2038.900     0.000     0.000     0.000  2378.400  3402.600  3245.700  3382.000  3199.800  2898.200
  1703.600  1715.100  2152.300     0.000     0.000     0.000  2425.200  3459.500  3506.600  3543.100  3548.400  3076.300
  1738.300  1732.700  2261.800  2628.000     0.000     0.000     0.000  3886.600  3935.200  4106.200  4244.200  3681.900
  1748.100  1698.200  2231.100  2601.500     0.000     0.000     0.000  3817.500  3825.200  4046.400  4013.800  3559.400
  1714.900  1676.400  2166.000  2501.200     0.000     0.000     0.000  3618.200  3761.200  3815.900  3870.700  3391.300
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3298.300  3418.400  3518.200  3577.000  3163.700
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3377.800  3374.200  3078.400
  1701.900  2469.800  1795.700  2446.100  1835.200  2232.800  1920.300  2238.300  1653.300  2100.800  1694.300  1994.600
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2038.700  2247.100  2124.300  2249.900  1740.700  2020.800  1860.000  1818.500  1894.200  1846.100     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  4872.000  5532.600  5233.600  2283.800  4207.700  4978.100
     0.000     0.000     0.000     0.000     0.000     0.000  5322.600  5820.200  6083.400  2710.500  3680.300  4780.000
     0.000     0.000     0.000  2232.200  2269.000  5313.600  4155.200  4519.200  5187.300  5791.500  2135.900  4523.500
     0.000     0.000     0.000  2365.800  2277.500  1277.400  4563.300  4936.200  5474.600  6498.500  2383.200  4102.100
  1866.600  1970.400  2412.300  2598.100  2316.300  2561.000  5319.100  3656.800  4029.100  4353.900  4671.800  6146.500
  1570.400  2239.800  2610.300  2541.300  2500.800  2413.600  3604.600  3967.700  4276.500  4764.100  5117.600  6284.700
  2226.900  1725.300  2309.100  2451.400  2213.600  2454.100  4769.100  2758.000  3403.100  3701.500  4074.100  4989.700
  1795.900  2222.400  2528.400  2304.900  2382.000  2224.100  3123.400  3187.300  3779.900  4101.600  4477.500  5751.400
  2159.600  1786.100  2212.100  2340.200  2226.600  2299.900  4411.700  3957.900  2469.600  3694.400  3604.000  4327.100
  1776.600  2077.500  2361.700  2281.100  2356.900  2230.900  3018.500  3967.800  2742.500  4167.200  3910.300  4725.900
  2034.600  1722.900  2307.400  2278.300  2084.600  2282.800  4093.300  5386.700  3731.000     0.000  2959.200  3704.600
  1710.500  2014.400  2301.600  2219.000  2274.400  2020.600  2794.300  5215.700  3591.600     0.000  3415.500  4068.600
  1999.900  1708.800  2121.600  2190.300  2024.200  2226.300  3796.800  4849.300  5283.200  3948.200     0.000  3110.200
  1624.300  1968.900  2204.100  2085.800  2188.100  2043.900  2634.600  4559.100  5099.600  3810.800     0.000  3526.000
  1874.500  1723.000  2131.000  2183.900  2010.200  2188.700  3526.000  4672.800  4861.800  5186.900  4359.400  2434.000
  1681.100  1888.700  2157.400  2053.200  2128.000  2013.300  2541.000  4369.500  4658.900  4849.300  4208.200  2706.100
  1886.800  1704.000  1965.200  2102.600  2029.500  2097.400  3567.800  4447.700  4645.800  4798.900  4962.300  2394.500
  1598.000  1900.400  2103.100  1950.700  2136.000  1993.200  2288.300  4049.200  4288.600  4445.700  4739.700  2388.400
  1874.200  1788.800  2048.300  2113.200  2090.800  2085.200  3044.800  3819.400  3898.900  3891.000  4174.600  3672.300
  1838.600  1834.900  2101.200  2049.700  2160.400  1985.500  2617.900  3810.200  4028.700  4246.800  4443.600  4045.800
  1772.700  1745.000  2000.600  2132.300  2003.300  2055.700  2814.400  3896.500  3873.800  3886.800  4038.300  3484.600
  1750.800  1788.700  2104.500  1988.700  2114.400  1951.600  2559.900  3921.100  3908.000  4054.100  4326.600  3851.400
  1917.100  1764.300  2074.600  2057.100  2050.100  2109.900  2717.000  4014.000  3922.800  3702.700  3870.600  3299.700
  1865.800  1789.400  2070.800  2039.000  2087.100  1994.800  2570.700  4003.700  3956.100  3835.500  4033.100  3616.300
  1751.300  1722.300  1973.200  2111.200  2095.300  1999.500  2658.300  3817.700  3912.700  3804.900  3773.400  3284.900
  1860.500  1767.200  2047.700  1992.300  2093.800  2016.400  2505.800  3784.400  3986.200  3767.100  3770.300  3395.600
  1748.500  1741.500  1966.600  2062.100  1957.800  2021.500  2623.300  3608.800  3765.600  3835.300  3811.300  3170.900
  1800.200  1810.300  2048.200  2003.200  2043.000  1932.100  2442.200  3616.000  3787.500  3922.800  3757.800  3268.300
  1872.200  1424.100  2220.100     0.000     0.000     0.000  2563.900  3561.700  3709.000  3777.300  3907.100  3187.000
  1723.600  1792.400  2193.600     0.000     0.000     0.000  2450.000  3634.600  3774.300  3769.800  3846.600  3222.100
  1828.500  1724.200  2145.500     0.000     0.000     0.000  2529.600  3551.000  3651.500  3582.000  3582.000  3132.700
  1884.200  1707.300  2129.100     0.000     0.000     0.000  2439.600  3563.100  3655.700  3634.600  3678.600  3149.500
  1817.900  1677.200  2158.000     0.000     0.000     0.000  2559.600  3501.300  3561.800  3500.000  3557.700  3083.600
  1838.800  1762.000  2188.200     0.000     0.000     0.000  2410.900  3359.200  3433.900  3471.100  3537.300  3030.900
  1694.800  1707.800  2097.900     0.000     0.000     0.000  2479.100  3391.100  3411.100  3454.300  3409.900  3033.900
  1777.800  1819.700  2185.000     0.000     0.000     0.000  2487.800  3432.600  3513.200  3416.100  3542.700  3020.000
  1735.700  1798.300  2159.600     0.000     0.000     0.000  2428.000  3349.700  3391.600  3427.100  3372.300  3011.100
  1653.100  1585.100  2145.200     0.000     0.000     0.000  2343.300  3371.100  3449.500  3418.400  3359.200  2968.600
  1730.400  1685.700  2134.300     0.000     0.000     0.000  2482.700  3346.200  3296.200  3285.900  3340.300  2841.600
  1723.900  1682.900  2126.500     0.000     0.000     0.000  2364.700  3352.100  3367.500  3349.700  3383.100  2865.800
  1804.900  1762.400  2273.700  2644.400     0.000     0.000     0.000  4001.700  4083.000  4149.300  4171.200  3675.700
  1720.500  1792.100  2236.100  2636.900     0.000     0.000     0.000  3801.700  3867.200  3993.200  4084.700  3509.700
  1752.200  1826.300  2168.100  2467.000     0.000     0.000     0.000  3722.100  3804.800  3913.700  4041.100  3432.800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3310.500  3387.000  3626.100  3710.400  3086.800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3289.600  3355.500  2879.300
  1714.000  2527.600  1652.800  2557.200  1901.500  2303.100  1806.300  2212.000  1707.000  2072.800  1637.600  2123.200
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2162.000  2278.900  2008.800  2269.800  1798.600  1897.900  1660.500  2115.300  1780.700  1907.600     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  5104.900  5685.900  5892.400  2501.900  3479.700  4628.200
     0.000     0.000     0.000     0.000     0.000     0.000  4676.800  5340.200  4863.900  2032.300  3968.900  4886.700
     0.000     0.000     0.000  2040.100  2124.100  2542.300  4302.200  4660.500  5256.500  6285.500  2175.100  3947.000
     0.000     0.000     0.000  2129.600  1981.800  3642.300  3952.000  4302.200  4948.600  5587.900  1872.800  4393.300
  1443.700  2088.100  2266.400  2356.400  2149.400  2334.800  3262.500  3796.200  4094.700  4578.900  4897.000  5880.600
  1572.300  1713.700  2415.200  2244.100  2309.900  2071.900  5164.300  3349.400  3786.700  4008.300  4484.700  5574.500
  1525.700  1965.800  2166.800  2234.500  2052.200  2121.600  2961.700  3038.600  3569.600  3877.000  4215.800  5461.900
  1990.200  1543.400  2216.000  2035.200  2208.900  2024.400  4551.600  2589.400  3199.000  3580.800  3813.700  4744.900
  1544.700  1945.400  2031.400  2173.400  2009.600  2113.900  2764.100  3171.200  2559.400  3938.200  3675.900  4493.200
  1900.000  1552.400  2211.000  1964.200  2103.700  1918.800  4180.100  3597.300  2247.100  3393.600  3407.200  4077.400
  1486.700  1832.000  1944.600  2054.700  1938.000  1977.000  2555.900  5133.700  2956.800     0.000  3168.000  3881.600
  1759.500  1458.800  1989.900  1975.300  1975.300  1855.500  3854.600  4967.600  3437.100     0.000  2782.200  3503.600
  1464.600  1761.000  1888.600  2006.400  1881.500  1958.100  2431.000  4605.500  4977.000  3052.700     0.000  3303.600
  1671.900  1397.300  1967.900  1863.500  1944.100  1794.200  3542.000  4525.300  4956.000  3603.900     0.000  2924.900
  1487.100  1746.500  1866.200  1969.200  1806.800  1923.700  2357.500  4228.700  4503.600  4702.500  3301.200  2494.700
  1662.900  1439.200  1916.000  1824.900  1881.900  1767.600  3326.100  4217.200  4488.500  4616.800  4008.900  2207.000
  1444.600  1717.400  1815.400  1829.600  1852.400  1842.000  2089.900  3796.900  4044.700  4155.500  4293.400  1866.700
  1671.200  1436.500  1881.200  1763.100  1826.600  1728.400  3279.600  3891.400  4109.000  4283.800  4397.900  2084.700
  1464.100  1484.000  1813.300  1882.400  1856.200  1870.100  2319.900  3716.900  3844.300  3965.800  4093.200  3223.800
  1607.200  1495.100  1835.800  1752.300  1924.100  1712.300  2778.100  3598.900  3818.200  3863.000  4022.500  3542.600
  1485.400  1508.600  1836.100  1847.500  1777.800  1827.900  2312.400  3670.100  3652.800  3692.000  3852.500  3412.400
  1496.500  1514.500  1853.600  1728.600  1822.300  1708.400  2591.500  3717.100  3729.000  3729.000  3905.900  3396.100
  1440.500  1454.800  1765.500  1829.400  1815.300  1830.500  2274.800  3817.800  3705.200  3586.500  3727.500  3292.300
  1513.700  1505.500  1797.800  1760.600  1816.400  1764.100  2484.500  3690.500  3730.500  3549.500  3665.800  3267.900
  1477.900  1459.400  1775.200  1810.500  1805.200  1822.500   896.000  3565.200  3755.200  3522.300  3507.400  3085.400
  1529.300  1511.600  1793.800  1714.600  1804.100  1682.200  2374.200  3489.800  3661.500  3476.500  3493.900  3039.700
  1479.500  1477.400  1734.700  1822.100  1725.800  1746.500   885.200  3431.700  3529.200  3639.500  3518.200  2996.300
  1576.000  1476.400  1764.800  1762.400  1807.100  1695.900  2353.500  3455.300  3556.800  3563.800  3501.900  2958.900
  1553.300  1430.500  1949.300     0.000     0.000     0.000  2166.000  3404.300  3605.200  3647.100  3657.000  3038.100
  1524.800  1500.500  1961.900     0.000     0.000     0.000  2315.100  3392.000  3498.000  3477.300  3509.800  2909.500
  1495.700  1500.800  1913.000     0.000     0.000     0.000  2206.000  3270.400  3342.500  3350.900  3396.900  2934.200
  1487.300  1493.000  1882.500     0.000     0.000     0.000  2306.500  3255.600  3339.000  3337.800  3352.100  2863.900
  1430.400  1485.700  1891.300     0.000     0.000     0.000  2162.800  3223.400  3272.400  3280.600  3321.800  2887.500
  1485.000  1487.700  1845.500     0.000     0.000     0.000  2241.400  3256.300  3304.000  3285.200  3312.300  2827.200
  1478.500  1457.000  1886.600     0.000     0.000     0.000  2130.800  3134.900  3232.400  3189.000  3184.600  2831.500
  1519.700  1539.300  1905.000     0.000     0.000     0.000  2245.200  3184.600  3240.400  3220.100  3252.900  2786.900
  1470.800  1426.500  1904.400     0.000     0.000     0.000  2180.400  3112.500  3146.700  3137.300  3143.500  2718.000
  1412.000  1427.200  1888.400     0.000     0.000     0.000  2194.900  3144.600  3170.900  3137.300  3166.700  2693.100
  1455.100  1418.000  1871.900     0.000     0.000     0.000  2186.100  3137.300  3039.500  3135.200  3111.500  2699.300
  1476.000  1420.700  1848.200     0.000     0.000     0.000  2130.900  3118.700  3130.000  3160.300  3157.200  2688.500
  1517.600  1513.000  2030.700  2405.300     0.000     0.000     0.000  3716.300  3695.900  3892.800  3979.700  3530.800
  1500.300  1493.000  1980.500  2339.500     0.000     0.000     0.000  3603.900  3654.300  3775.800  3860.900  3332.800
  1505.800  1444.900  1900.800  2254.200     0.000     0.000     0.000  3479.800  3476.000  3603.900  3714.800  3159.800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3066.500  3138.600  3286.100  3359.100  2871.300
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3119.700  3117.700  2664.100
  1549.200  2315.400  1609.100  2258.700  1734.800  2078.000  1763.900  2138.700  1436.600  1899.900  1518.800  1790.200
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  1925.100  2048.400  1921.600  2091.900  1597.800  1856.000  1636.800  1676.600  1655.100  1598.700     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  4817.200  5424.000  5002.200  2177.700  4074.000  4939.000
     0.000     0.000     0.000     0.000     0.000     0.000  5130.700  5710.500  5859.700  2540.500  3599.600  4572.600
     0.000     0.000     0.000  2000.800  2089.700  3654.800  3943.000  4440.200  5061.600  5720.900  1960.700  4506.500
     0.000     0.000     0.000  2115.600  1943.400  2532.100  4402.500  4807.300  5301.600  6462.100  2169.300  3963.100
  1623.100  1745.300  2164.600  2493.200  2128.200  2283.200  5172.500  3505.100  3888.700  4126.300  4601.700  5816.500
  1394.500  2024.000  2487.600  2257.100  2448.800  2236.600  3298.500  3703.600  4150.600  4594.800  4979.000  5872.100
  1990.200  1535.400  2075.800  2264.600  2032.400  2203.300  4571.900  2601.200  3282.900  3628.300  3910.400  4824.600
  1559.500  1988.000  2238.300  2131.300  2176.300  2048.900  2928.500  3039.000  3606.700  3968.300  4299.100  5425.800
  1834.100  1498.100  1996.400  2130.100  1975.700  2085.000  4184.700  3828.800  2256.000  3541.100  3468.000  4171.800
  1523.800  1907.500  2186.800  2076.500  2111.400  2033.700  2746.300  2760.200  2571.600  4017.600  3785.700  4392.300
  1802.800  1507.700  2006.500  2091.700  1864.600  2059.700  3869.600  5099.500  3545.100     0.000  2816.100  3513.300
  1483.900  1808.200  2016.600  1956.200  2021.100  1899.600  2573.700  4425.100  2663.800     0.000  3257.500  3856.900
  1765.100  1477.100  1895.000  2019.000  1928.700  1994.000  3538.000  4571.700  5060.100  3659.200     0.000  2940.700
  1424.500  1698.000  1990.900  1862.800  1980.000  1826.700  2408.500  4077.300  4367.000  2741.000     0.000  3328.500
  1738.700  1509.200  1855.100  1998.900  1826.700  1926.200  3323.700  4340.600  4529.700  4700.200  4002.100  2256.900
  1445.600  1715.000  1954.200  1854.700  1942.400  1858.100  2339.300  3850.000  4135.100  4332.600  2906.400  2579.800
  1740.700  1474.000  1811.600  1871.400  1773.800  1866.800  3307.300  3951.100  4151.900  4330.300  4434.500  2170.500
  1398.100  1693.700  1898.000  1801.700  1843.200  1781.700  2070.200  3654.400  3872.600  4022.600  4027.700  1868.700
  1598.000  1553.200  1848.400  1899.900  1865.700  1880.900  2838.800  3806.200  3896.300  4110.900  4179.100  3684.100
  1571.500  1597.200  1889.000  1842.900  1921.300  1791.800  2372.200  3660.000  3765.600  3917.100  4010.800  3159.600
  1663.100  1522.500  1755.700  1878.200  1760.900  1815.900  2613.800  3859.300  3859.300  3860.900  4022.400  3603.700
  1597.400  1545.900  1864.900  1833.300  1852.600  1774.200  2337.100  3580.100  3663.400  3741.400  3660.500  3348.900
  1510.500  1516.700  1835.200  1881.000  1798.800  1871.200  2542.700  3787.100  3720.500  3595.400  3692.400  3326.000
  1467.500  1533.500  1846.900  1815.200  1842.400  1759.200  2304.600  3765.600  3693.900  3569.100  3610.700  3164.600
  1572.000  1456.300  1744.600  1852.700  1725.700  1752.700  2433.500  3584.600  3771.800  3649.300  3634.700  3218.300
  1537.400  1506.100  1805.800  1773.300  1826.900  1788.800  2245.300  3552.400  3771.800  3522.100  3436.700  3080.200
  1557.300  1513.000  1746.400  1825.000  1717.900  1816.300  2390.500  3520.700  3537.200  3601.600  3597.400  3038.700
  1491.500  1535.800  1798.000  1740.800  1803.600  1707.400  2225.100  3448.500  3594.500  3591.700  3505.800  2913.100
  1516.500  1453.000  1950.800     0.000     0.000     0.000  2369.400  3388.300  3541.300  3538.700  3572.200  3034.200
  1562.500  1545.800  1952.100     0.000     0.000     0.000  2248.700  3398.100  3545.300  3573.600  3609.200  2957.400
  1622.200  1508.400  1920.500     0.000     0.000     0.000  2327.600  3297.900  3376.100  3412.900  3422.800  2962.100
  1577.600  1515.200  1937.600     0.000     0.000     0.000  2228.100  3292.100  3320.000  3343.700  3426.600  2872.000
  1603.800  1439.800  1922.400     0.000     0.000     0.000  2313.300  3229.400  3388.800  3383.900  3301.900  2971.800
  1514.700  1503.100  1910.200     0.000     0.000     0.000  2205.600  3200.400  3263.500  3264.700  3341.200  2834.700
  1592.900  1477.700  1917.100     0.000     0.000     0.000  2259.900  3267.000  3241.800  3235.000  3289.000  2778.200
  1524.400  1562.300  1924.500     0.000     0.000     0.000  2183.900  3198.100  3264.700  3291.400  3270.400  2870.000
  1459.200  1497.600  1900.200     0.000     0.000     0.000  2240.800  3212.800  3251.400  3229.200  3199.800  2812.400
  1491.900  1462.900  1820.200     0.000     0.000     0.000  2164.100  3121.800  3202.000  3185.800  3163.500  2762.900
  1505.300  1482.900  1901.000     0.000     0.000     0.000  2218.300  3070.200  3135.200  3200.900  3106.400  2769.400
  1509.100  1516.900  1881.600     0.000     0.000     0.000  2179.400  3160.300  3160.300  3133.200  3144.600  2699.500
  1503.100  1517.900  2046.800  2411.200     0.000     0.000     0.000  3726.400  3729.300  3954.400  4023.500  3487.500
  1528.700  1528.700  1999.800  2390.600     0.000     0.000     0.000  3544.000  3654.100  3796.900  3821.500  3337.500
  1603.000  1531.900  1930.900  2284.600     0.000     0.000     0.000  3507.000  3522.800  3644.200  3724.900  3209.600
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3157.600  3211.800  3404.100  3425.200  2840.700
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3155.500  3165.100  2763.200
  1539.300  2403.700  1401.100  2328.400  1791.500  2204.000  1670.300  2088.500  1542.500  1904.300  1454.200  1916.400
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  1942.500  2072.800  1888.700  2092.400  1653.800  1685.200  1521.000  1884.000  1681.700  1678.600     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  4896.900  5509.300  5710.000  2281.300  3328.300  4352.400
     0.000     0.000     0.000     0.000     0.000     0.000  4494.700  5135.700  4750.400  1861.100  3792.500  4492.600
     0.000     0.000     0.000  1739.500  1791.500  2274.400  4147.300  4594.100  5082.800  6198.700  1937.400  3682.800
     0.000     0.000     0.000  1846.500  1722.300  3317.600  3700.400  4152.800  4794.200  5502.800  1663.400  4165.800
  1148.900  1773.100  2001.000  2200.100  1944.000  2217.200  3016.500  3558.900  3914.400  4355.500  4712.100  5409.300
  1332.700  1471.000  2159.400  1961.400  1994.700  1797.500  4816.100  3184.700  3580.000  3851.500  4336.900  5131.300
  1286.900  1705.200  1871.200  2015.600  1813.100  1929.500  2712.600  2738.300  3373.500  3736.000  4019.800  5269.700
  1767.000  1312.500  1977.700  1788.000  1955.300  1754.600  4228.400  2406.800  3017.600  3415.500  3640.300  4568.700
  1268.600  1634.300  1773.900  1928.500  1761.100  1846.400  2474.900  2511.800  2329.500  3756.300  3512.500  4297.700
  1604.300  1245.600  1924.800  1681.200  1837.000  1649.900  3875.000  3604.000  2042.300  3216.500  3211.000  3859.200
  1265.200  1565.500  1681.900  1822.300  1649.600  1778.400  2296.500  4194.900  2418.000     0.000  2991.400  3630.400
  1497.000  1184.100  1775.600  1642.700  1745.800  1598.100  3528.300  4839.000  3215.400     0.000  2578.800  3300.300
  1199.600  1479.900  1655.300  1751.200  1624.700  1718.800  2170.100  3908.000  4149.700  2510.000     0.000  3061.400
  1440.900  1151.400  1719.800  1595.800  1685.700  1545.400  3238.500  4251.800  4672.300  3407.700     0.000  2689.100
  1202.300  1458.800  1606.800  1689.800  1551.600  1682.200  2076.500  3650.400  3890.000  4136.800  2736.500  2244.700
  1378.000  1171.300  1647.300  1557.600  1627.700  1508.500  3029.200  4063.000  4286.900  4431.200  3770.300  1951.200
  1089.300  1377.900  1545.300  1607.900  1515.300  1584.700  1828.200  3416.800  3588.300  3800.100  3809.200  1654.700
  1393.500  1147.000  1605.400  1494.500  1577.000  1469.000  2996.500  3724.400  3896.300  4063.700  4190.100  1896.800
  1119.000  1165.700  1461.600  1518.400  1441.300  1492.300  1952.200  3272.000  3471.800  3625.200  3654.400  2815.000
  1201.000  1174.400  1528.900  1425.300  1578.600  1385.400  2422.700  3287.900  3464.200  3657.200  3722.900  3234.000
  1087.000  1135.000  1465.700  1513.500  1432.500  1461.000  1963.300  3332.600  3365.300  3422.400  3447.900  3050.900
  1165.800  1186.600  1496.800  1446.400  1490.200  1396.900  2229.000  3343.400  3402.300  3421.200  3537.300  3084.600
  1108.400  1140.700  1439.100  1483.200  1451.200  1471.500  1930.900  3398.600  3344.600  3174.700  3248.300  2902.000
  1169.600  1187.300  1467.900  1407.700  1489.500  1411.100  2133.100  3421.200  3403.600  3270.200  3331.400  2954.100
  1122.400  1122.300  1431.100  1474.700  1455.000  1432.000  1892.600  3264.400  3426.200  3215.700  3135.400  2768.300
  1169.600  1127.400  1459.200  1384.900  1463.700  1372.500  2038.500  3229.500  3356.400  3258.500  3203.100  2770.900
  1121.400  1107.800  1415.300  1432.500  1383.500  1453.600  1859.000  3072.400  3260.900  3321.900  3154.000  2664.000
  1138.600  1163.600  1438.300  1405.300  1475.000  1358.700  1998.300  3129.900  3253.800  3289.300  3220.300  2637.300
  1192.800  1128.400  1589.000     0.000     0.000     0.000  1839.300  3018.500  3237.600  3255.600  3307.300  2641.200
  1166.700  1175.000  1617.000     0.000     0.000     0.000  1966.300  3049.000  3202.300  3212.100  3205.500  2613.700
  1128.000  1123.500  1562.500     0.000     0.000     0.000  1844.100  2965.800  2995.200  3081.100  3121.200  2620.300
  1116.500  1167.900  1602.000     0.000     0.000     0.000  1944.900  2982.800  3069.000  3117.000  3097.400  2621.100
  1084.500  1098.800  1562.800     0.000     0.000     0.000  1790.300  2828.600  2961.500  2992.200  3000.000  2567.400
  1124.800  1122.600  1517.500     0.000     0.000     0.000  1874.500  2882.700  2972.000  3008.800  2998.100  2489.100
  1126.200  1103.200  1516.700     0.000     0.000     0.000  1787.500  2790.000  2860.300  2912.800  2907.200  2502.000
  1101.500  1126.400  1554.000     0.000     0.000     0.000  9999.000  2875.500  2952.000  2916.500  2923.900  2429.500
  1095.900  1064.100  1532.000     0.000     0.000     0.000  1825.200  2784.300  2849.200  2848.300  2795.100  2445.000
  1076.400  1112.600  1539.800     0.000     0.000     0.000   534.600  2826.100  2826.900  2853.500  2868.200  2378.500
  1115.000  1093.700  1520.700     0.000     0.000     0.000  1819.400  2797.600  2806.700  2877.800  2824.400  2384.600
  1124.400  1119.300  1516.600     0.000     0.000     0.000   522.000  2763.900  2797.600  2844.900  2828.600  2350.900
  1141.000  1139.700  1660.400  2038.600     0.000     0.000     0.000  3387.000  3395.600  3541.600  3636.100  3082.700
  1146.900  1156.200  1648.900   539.300     0.000     0.000     0.000  3229.500  3287.300  3460.700  3523.000  3008.200
  1140.400  1114.200  1577.400  1881.300     0.000     0.000     0.000  3154.400  3228.400  3295.400  3420.400  2880.900
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  2795.300  2865.900  3003.400  3025.800  2546.200
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  2802.900  2802.100  2372.400
