   217.900   217.900   217.900   217.900   217.900   217.900  5906.700  6589.400  6748.100  3366.900  4485.100  5585.400
   217.900   217.900   217.900   254.300   255.300   244.000  4841.900  5237.800  5795.600  6461.100  2833.100  5335.000
   217.900   217.900   217.900   247.800   240.500   235.200  5250.200  5677.700  6054.600  7185.900  3042.200  4903.300
   259.400   259.000   259.900   258.400   256.700   259.200   251.800  4356.200  4667.700  4919.200  5389.500  7542.400
   243.100   243.100   243.100   243.100   243.100   243.100   243.100  4605.400  4929.200  5383.500  5760.100  7678.600
   255.100   255.900   254.500   256.500   250.700   258.600   250.400  3532.100  4043.700  4485.700  4757.200  5659.500
   246.700   247.600   243.100   243.800   243.100   243.100   243.100  3854.100  4477.400  4733.900  5124.700  6337.700
   250.500   249.800   246.200   254.100   253.700   254.500   246.100   242.200  3102.300  4198.200  4275.800  4889.800
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  3393.900  4762.500  4496.700  5196.500
   248.000   250.800   250.000   254.900   253.100   255.300   243.700   244.900   250.000   237.800  3671.700  4273.900
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  4037.200  4682.800
   268.300   262.200   258.500   268.200   257.600   269.800   253.600   256.600   257.300   251.000   235.700  3765.700
   235.700   235.700   235.700   240.300   240.900   235.700   235.700   243.100   235.700   235.700   235.700  4067.500
   268.200   255.200   254.900   264.900   251.500   267.000   252.400   255.000   255.500   250.900   256.500  3066.000
   237.200   236.900   253.400   235.700   235.700   235.700   235.700   238.800   235.700   235.700   235.700  3401.700
   251.200   247.300   241.900   230.000   241.000   229.600   237.800   238.000   233.300   229.600   229.600   229.600
   229.600   229.600   229.800   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600
   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600
   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600   229.600
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  3322.900  4271.800  3309.700  4260.000  3028.500  5572.800  5272.200  3190.600  5827.700  5281.200   229.600   229.600
  2782.800  7200.400  5233.600  3074.400  5195.500  5928.000  2710.400  6485.100  4252.100  3250.800   229.600  5939.300
  3029.500  5871.900  2679.900  3178.400  6114.900  2545.700   229.600   229.600   229.600   229.600  2101.900  2135.100
  3258.900  2699.900  4721.500  5950.700  4006.300  2832.300  2499.900  5166.500  6118.900  3894.400  2555.800  2552.100
   218.100   218.100   218.100   218.100   218.100   218.100  5950.900  6629.000  6733.500  3384.000  4514.000  5531.300
   218.100   218.100   218.100   218.100   218.100   218.100  5555.300  6285.100  5815.500  2920.800  4931.900  5576.100
   218.100   218.100   218.100   235.200   229.100   224.000  5202.500  5678.900  6228.300  7095.400  3056.500  4827.600
   218.100   218.100   218.100   228.800   229.900   218.100  4817.200  5157.300  5861.300  6489.900  2818.100  5169.300
   253.800   252.600   253.500   251.000   250.400   252.000   243.400  4564.800  5058.100  5410.400  5725.700  7693.100
   243.400   243.400   243.400   243.400   243.400   243.400   243.400  4297.000  4643.700  4922.100  5353.800  7270.200
   245.500   244.400   243.400   245.800   243.400   246.400   243.400  3929.300  4416.800  4783.600  5122.200  6328.200
   243.400   243.400   243.400   243.400   243.400   243.400   243.400  3525.700  4300.800  4520.000  4679.600  5590.800
   248.200   248.200   247.000   251.900   245.800   253.500   240.800   241.400  3517.500  4815.800  4501.300  5245.100
   238.000   238.000   238.000   238.000   238.000   238.000   238.000   238.000  3138.300  4372.900  4238.100  4890.000
   248.900   252.100   247.700   252.900   247.100   254.400   239.500   242.900   246.200   238.000  4027.400  4683.100
   238.000   238.000   238.000   238.000   238.000   238.000   238.000   238.000   238.000   238.000  3652.400  4251.400
   263.800   259.500   254.300   263.000   251.200   264.400   244.700   249.400   249.000   243.000   235.900  4100.900
   235.900   235.900   235.900   235.900   236.600   235.900   235.900   235.900   235.900   235.900   235.900  3722.400
   265.600   253.100   251.900   261.400   235.900   263.300   247.400   249.800   250.500   246.600   251.800  3365.100
   235.900   235.900   242.700   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900  3091.900
   235.000   235.300   231.200   229.800   230.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800
