   390.050   397.774   415.419   453.237   337.556   446.013  1436.233  4028.524  4270.070  4278.870  4067.891     0.000
   445.296   441.658   510.068   453.235   493.076   418.342  1456.076  4091.749  4278.054  4225.727  4074.887     0.000
   407.813   412.769   390.477   470.296   347.495   462.281  1411.068  4163.758  4209.259  4258.414  4128.632     0.000
   425.341   416.655   491.489   422.234   484.143   407.279  1428.964  4180.951  4289.250  4232.409  4162.158     0.000
   390.407   394.582   378.686   451.798   338.177   439.652  1430.438  4069.770  4309.043  4317.899  4186.483     0.000
   396.123   396.772   458.743   397.356   445.107   374.938  1427.157  4095.733  4313.408  4261.293  4216.213     0.000
   399.452   411.152   376.342   458.675   349.983   453.150  1433.184  4299.111  4345.019  4328.544  4224.772     0.000
   396.652   400.087   460.188   382.104   449.867   370.900  1427.802  4299.969  4399.274  4338.875  4291.544     0.000
   435.648   422.202   402.603   498.037   396.707   490.368  1541.895  4312.056  4594.415  4634.745  4405.750     0.000
   411.024   402.720   477.651   410.288   461.659   392.299  1516.033  4335.066  4587.539  4553.464  4421.405     0.000
   419.917   420.288   399.897   476.544   364.346   463.613  1561.986  4644.321  4723.146  4737.153  3374.449     0.000
   414.720   406.212   476.588   393.823   456.545   376.617  1526.834  4592.515  4747.382  4693.774  3331.280     0.000
   369.161   378.442   372.230   441.939   348.588   433.962  1583.388  4661.786  4909.752  4839.705     0.000     0.000
   391.284   392.756   456.236   382.517   447.178   370.501  1571.234  4648.763  4894.807  4801.326     0.000     0.000
   368.450   371.656   371.372   435.208   333.049   425.931  1636.446  4910.945  5041.772  2544.558  2368.490     0.000
   384.990   381.740   447.160   336.998   462.192   381.003  1635.634  4953.834  5131.591  2570.951  2376.531     0.000
   341.984   361.017   345.983   424.265   329.986   417.610  1707.980  5178.745  1480.065  4112.715   717.879     0.000
   362.713   379.842   437.398   376.273   424.193   346.423  1729.578  5207.449  1458.853  4315.685   685.306     0.000
   346.231   368.468   358.604   421.894   323.565   413.992  1827.453  2488.802  3689.157  3355.087     0.000     0.000
   373.300   380.917   436.197   377.636   437.494   349.578  1854.613  2503.264  3982.066  3482.442     0.000     0.000
   344.425   353.750   383.359   420.288   347.959   419.241  1616.901  1322.310  2808.231  4082.766  2163.755     0.000
