     36     45     31     29     25     29     40     33     29     39
     23     23     16     11      8     16     17     11     16      7
     10     10     11      5      5      6      2      3      4      5
      3      6      2      6      2      1      1      1      0      2
      1      0      2      0      0      0      2      0      2      3
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      2      0      2
      6     14     13     21     19     24     25     41     38     34
     32     29     36     43     41     39     33     19     21     27
     20     16     17     22     19     22     25     19     19     22
     17     19     23     10     17     15      9     13     19     22
      7     14     12     15     10      6     12     12      7      9
      8      7      7      9      8      4      5      3      3      4
      2      2      4      2      3      1      2      2      0      1
      1      2      2      0      0      0      1      0      0      9
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      1      3      0      0      3      3      5      2      7
      5      5      8     12     11      9     10      9      9      8
     12      8     11      7      6     11      8      8      3      7
      8     10      7      7      6      9      8      7     10      3
      4      4      6      3      5      5     10      4      5      3
      4      2      9      3      3      2      3      3      5      0
      1      0      2      3      2      3      0      1      3      3
      1      1      0      1      0      0      1      1      0      7
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      1      0      1
      1      2      3      2      0      1      5      1      1      5
      1      3      2      1      1      3      1      2      2      2
      4      2      5      4      2      2      0      4      3      3
      2      3      4      5      0      0      1      1      4      1
      0      3      1      4      1      1      1      1      1      0
      0      2      0      1      1      2      0      0      1      1
      0      0      0      1      0      0      0      0      0      3
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      0      0      0      0
      1      0      0      1      0      0      0      1      0      0
      0      2      0      1      0      1      2      1      0      1
      1      0      1      1      0      1      0      0      0      0
      0      0      0      0      0      1      1      0      0      1
      2      0      2      0      1      0      0      0      0      0
      0      0      1      0      0      0      0      0      0      6
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      0      0      0      1      1      0
      0      0      0      0      0      0      0      1      0      0
      0      0      0      0      0      0      0      0      0      0
      1      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      0      0      0      2
     22      0      2      0     10     46    196    525    725    908
    766    531    275    151     56     23      6      1      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      0      3      5     16    114    289
    634   1086   1394   1586   1610   1540   1392   1136   1016    856
    697    551    522    419    326    266    225    176    143    122
    102     83     57     54     42     28     22     28     17      6
      9     13      8      9      1      5      7      6      8      3
      2      1      0      1      0      2      3      1      1      0
      0      1      1      1      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      0      0      0      6
     23     83    212    495    819   1100   1407   1587   1873   1887
   2022   1934   1923   1688   1637   1600   1426   1236   1171    983
    890    736    706    626    549    438    393    337    317    265
    247    182    147    153    122    101     79     67     60     61
     43     44     29     38     32     22     26     18     17      9
      9      7     11      6      6      5      5      2      2      1
      0      4      2      0      2      1      0      1      0      2
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      0      1     10     51    112    226    367    520    739
    890   1066   1278   1382   1545   1675   1592   1697   1730   1696
   1630   1533   1424   1352   1336   1210   1151   1040    902    877
    718    682    655    529    507    455    386    357    307    289
    255    207    196    181    167    115    106    106     88     77
     55     59     47     46     36     23     37     23     23     14
     11     12     18     12     13      6      6      7      4      4
      5      4      3      3      5      2      3      2      3      2
      0      2      1      0      0      0      0      0      1      1
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      7     17     41     66
    134    166    221    338    439    509    583    753    794    870
    863    924    974    998   1038   1048   1062    994    994    929
    849    841    801    789    738    650    612    569    548    485
    428    414    350    375    325    263    247    242    198    178
    148    139    121    101    101     92     83     70     67     59
     43     55     32     33     44     34     26     34     15     26
     20     15     11     16      5     13      8     10      8     11
      6      4      2      5      2      4      7      2      1     26
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      1      4
      5     11     19     38     53     77     99    115    140    181
    205    250    248    313    328    348    371    388    463    459
    463    416    437    447    451    429    382    397    402    349
    347    333    335    306    276    286    261    231    202    175
    191    165    160    154    131    112    100     76     97     65
     88     74     64     54     54     39     48     44     37     31
     24     19     24     18     18     15     20     15      8      8
      6     10      5      7      7      8      7      5      4     45
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      2      3     13      6     21     26
     18     41     47     47     68     47     85     80     98    113
     88    116    118    125    125    130    143    129    120    118
    128    128    138    120    119    137    105    112    103     96
     96     99     73     92     73     64     64     59     58     56
     52     48     58     47     47     27     30     25     29     27
     25     16     12     16     14     21     11      9     13     11
     17      6     10      7      6     12      8      6      2     38
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      1      1      3
      1      2      3      9      4      7     11      8     15      8
     12     17     11     24     14     20     33     24     26     35
     33     35     23     24     29     27     37     21     19     28
     32     30     20     24     30     29     30     17     20     20
     12     12     21     18     13     14     10      8     14      8
     12      5      9      3      6      3      5      5      1      4
      8      2      3      5      2      3      3      4      4     37
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      0      1      2      3      3      3
      1      1      4      3      3      3      4      1      5      4
      5      1      7      3      9      7      4      5      8      4
      4      4      6      1      2      4     10      7      7      4
      6      4      3      4      3      5      4      3      4      8
      2      2      3      0      4      1      2      1      2      2
      0      1      3      0      3      0      0      0      0     14
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      0      0      0      0      0      0
      0      0      1      0      0      0      0      1      1      1
      1      0      0      0      1      0      1      0      1      0
      1      1      0      0      0      0      1      1      0      0
      0      0      0      1      1      0      1      0      0      0
      0      0      0      0      0      1      0      0      0      0
      0      0      1      0      0      0      0      0      0      1
   2697      6     13    209   2663  13824  32328  43083  38723  24916
  12124   4881   1646    623    203     91     31     16      8      3
      2      0      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      9     81    991   5510  13884  21934
  24171  21014  15395  10747   7127   4856   3527   2372   1800   1419
   1023    798    655    600    470    411    328    260    231    186
    172    146    120     90     78     75     71     52     56     43
     32     30     27     20     13     21     16     13      7      5
      4     10      3      5      5      3      2      2      3      0
      2      2      3      0      1      0      0      1      0      0
      0      0      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      9    102    724
   2176   4141   5597   5795   5568   4680   3903   3206   2473   2020
   1641   1334   1050    905    762    635    535    449    416    364
    337    279    256    231    218    182    161    152    116    112
    114    100     85     64     62     53     36     58     41     36
     38     34     24     25     21     15     15     15     19     10
     12      4      3      6      0     11      4      3      3      4
      5      6      3      0      1      2      0      4      0      0
      1      2      1      0      0      0      0      1      1      1
      2      0      0      0      0      1      0      0      0      0
      0      0      0      0      0      0      0      0      0      2
      5     66    225    480    730    947   1009   1075   1050    931
    900    732    651    627    512    459    443    343    345    287
    251    231    223    177    177    146    148    134    130    116
     96    108     91     88     91     64     78     68     49     61
     42     55     52     31     30     43     34     29     34     29
     22     25     18      8     15     15     11     13      9      4
      5      6     11      7      3      1      2      2      4      2
      1      1      3      3      1      0      2      1      0      0
      1      0      1      0      0      0      1      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      8     14     35     76    114    138    199
    210    231    237    228    203    206    201    189    149    147
    142    118    125    101    112     91     68     83     84     91
     79     55     67     68     62     55     51     48     54     40
     38     50     32     31     40     36     34     26     35     32
     29     28     27     25     18     12     17     16     24     13
     11      9      9     12     13      5      7     10      2      5
      3      3      6      3      3      2      1      2      0      2
      0      5      0      2      0      1      1      0      2      6
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      3      6      6     14
     25     31     37     44     57     53     57     63     69     54
     56     51     68     50     39     44     45     41     34     40
     42     30     38     30     36     35     36     28     30     33
     20     22     31     24     32     31     24     18     24     16
     18     28     23     17     24     11     15      9     12     15
      6     11     12      6      2      3      4      4      6      6
      5      9      7      1      3      4      4      5      5      0
      2      0      0      0      0      2      2      0      1     10
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      1
      0      2      2      2     10     11     15     14     18     10
     19     16     14     19     29     18     16     19     14     17
     12     12     17     17     16     15     13     17     12     18
      6     14      9     14      9     16      8     16     14     18
     14     13     12      6      9     10     13      8      6      9
      9      7      4      3      7      3      7      5      4      3
      6      6      4      1      1      3      1      2      5      3
      2      2      4      2      1      0      3      3      0     13
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      2      0      2      3      2      2
      3      5      3      1      2      5      4      5      8      3
      8      2      5      3     13      2      4      2      1     10
      0      6      3      5      6      5      7      4      1      3
      4      3      2      2      2      6      5      8      7      2
      3      5      4      1      6      3      2      1      2      2
      1      0      0      2      2      1      0      2      3      0
      0      1      0      1      1      0      1      0      1     10
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      0      0      0      0      0      0
      1      0      2      0      0      1      2      2      0      2
      3      3      2      0      3      2      1      0      0      1
      0      3      3      1      2      3      1      0      1      1
      1      0      1      2      1      1      3      4      2      0
      2      2      2      0      1      3      2      2      1      1
      1      0      1      0      2      0      0      1      0      0
      1      0      1      1      0      1      1      0      0     14
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      1      1      0      0
      1      0      0      1      0      1      0      1      0      0
      0      0      1      1      0      1      0      0      1      0
      0      0      0      0      1      0      0      0      0      0
      1      0      2      0      1      0      1      0      0      0
      0      0      0      0      2      0      0      1      1      0
      0      0      0      0      0      0      0      0      0      5
     17      1      0      1     15     95    285    663    978    964
    819    500    235     87     40     17      6      4      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1     11     51    284    672
   1178   1596   1800   1865   1728   1601   1375   1120    910    732
    596    472    392    335    232    189    166    155    115     95
     82     59     65     50     33     30     34     20     14      5
     15     11      8      7      6      1      6      1      6      2
      1      1      1      2      2      1      0      1      0      0
      0      0      0      0      1      1      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      2     19
     92    266    566    922   1405   1629   1955   2098   2210   2198
   2028   2005   1871   1661   1517   1348   1127    984    906    785
    678    599    535    407    402    298    284    206    200    166
    156    139    111     95     82     75     60     46     37     43
     29     29     26     11     16     19     10     12     13      8
     12      4      3      2      3      3      3      0      2      2
      1      1      1      1      1      0      2      0      0      0
      1      0      0      1      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      5     15     70    150    312    506    730    988   1205
   1463   1580   1679   1782   1855   1869   1782   1800   1643   1582
   1501   1250   1283   1040   1024    894    828    721    669    599
    526    456    397    363    324    281    243    235    195    179
    185    133     96    103     91     80     80     50     44     44
     47     42     30     34     31     17     19     14     18      9
      7      8      8      9      5      6      7      6      5      2
      1      6      4      2      1      3      3      2      3      1
      1      0      1      0      1      0      1      0      0      2
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      6     18     26     80    135    181
    276    386    506    646    754    778    830    955    992   1070
   1056   1101   1067    976    985    949    956    891    731    720
    710    672    596    572    493    486    419    359    357    319
    285    252    187    223    218    155    158    128    117    104
    103     81    103     65     61     51     53     38     40     38
     29     39     34     23     22     22     17     11     10     17
     13     11      9      7      6      6      8      3      6      1
      6      2      3      1      2      3      2      1      2     18
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      4      5      5
     35     37     66     96    110    160    166    231    244    305
    300    335    387    415    434    433    418    425    463    451
    383    407    394    404    370    382    335    292    290    295
    260    210    231    213    201    169    154    127    148    121
    109    105     77     89     89     70     63     85     63     65
     44     44     33     38     36     38     34     18     31     16
     18     10     15     12     19     17      9      7     12      9
      6      9      9      6      7      7      9      4      4     32
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      1      6     11     10     12     28     27     45     42
     59     74     75     73     96    112    111    124     95    136
    127    140    135    131    155    134    137    122    145    148
    104    123    112    111    104    100    100     75     71     61
     70     52     52     52     49     68     52     42     49     42
     31     38     31     32     27     13     19     27     22     14
     19     12     17     12     15     10      8     10      5      8
      8      6      5      4      9      3      7      8      6     43
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      1      1      3      3
      5     12     14     21     12     12     31     23     21     24
     26     28     34     39     33     35     35     31     27     36
     48     25     37     40     31     26     24     31     29     31
     28     27     24     21     22     20     17     17     17     12
     14     14     11     14     12     12      5     11      7      7
      5      9      8      7     14      6      5      1      4      7
      2      2      6      2      4      5      3      4      5     38
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      2      2      1      1      2      1      7      4      1
      5      9      6      6      5      8     10      5      5      3
      6     10      4      6      3      9      7      6      3      7
      7      5      9      6      3      4     12      4      4      3
      2      4      3      3      4      6      5      4      3      4
      2      1      3      2      4      3      3      1      1      3
      1      4      1      0      0      1      2      1      0     16
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      1      0      1      1
      1      1      0      1      0      2      0      6      1      1
      1      1      1      2      2      1      2      4      3      0
      0      0      3      0      4      3      1      1      1      1
      2      0      3      0      0      0      1      2      0      0
      1      0      1      0      0      0      0      1      0      1
      0      0      2      1      0      0      0      1      0      4
   2443     40     46    156   1333   8527  24279  33477  26508  13371
   4585   1192    280     82     31     11      4      1      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      1      0      6     37    340   2868  11546  24087  29696
  24992  16800  10376   6347   4080   2734   1860   1405   1019    764
    625    512    407    359    285    274    217    187    137    111
    106     87     85     61     60     57     43     33     30     28
     28     28     14     16     15     10     15     13     12      8
      3      5      3      1      2      1      1      1      1      0
      2      3      2      2      0      1      0      1      0      0
      1      0      0      0      1      0      0      1      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      1
      0      0      0      0      0      9     35    303   1731   5564
   9899  11812  10986   9047   6727   4953   3802   2849   2120   1668
   1327   1026    889    749    616    548    435    415    334    309
    287    234    190    184    161    152    132    111    102     96
     81     71     64     59     50     52     36     36     38     32
     26     28     19     26     13     13     14     12     11     14
      7      7      8      3      5      2      3      1      2      2
      1      2      0      2      0      1      0      0      2      0
      1      0      1      0      0      1      0      0      0      1
      0      0      0      0      0      1      0      0      0      0
      0      0      0      0      0      0      4      4     35    191
    671   1705   2614   3126   3192   2980   2458   2170   1746   1497
   1226    967    788    675    568    513    425    372    337    288
    263    268    213    195    204    175    167    144    135    115
    113    111     94    101     72     69     73     66     59     58
     38     40     41     37     19     24     26     23     17     17
     13     23     18     15     13      9     12      7     15      5
      4      4     10      3      5     11      0      2      4      0
      3      0      3      1      1      1      1      1      1      0
      0      1      1      0      1      0      0      0      1      2
      0      0      0      0      0      0      0      1      5     11
     33     79    202    372    576    711    757    832    788    794
    653    585    492    430    392    328    313    254    258    216
    176    211    136    149    125    126    118    134    117     92
     82     89     82     74     71     58     58     65     62     56
     47     53     55     41     33     28     36     41     42     26
     26     25     20     29     22     13     21     22     19     14
     16      5     13      9     17      5     10      6     10      4
      7      6      5      1      2      6      3      2      4      0
      3      2      2      3      1      2      0      0      1     15
      0      0      0      0      0      0      0      0      0      0
      2      3     15     37     54     83    121    178    247    251
    260    271    250    247    190    212    190    163    159    134
    116    131    116    101     85     85     92     79     89     73
     60     60     67     70     48     59     43     49     38     52
     47     39     37     48     41     34     42     36     28     33
     26     27     25     18     22     23     19     19     20     13
     11     16     16     12     12     11     12     16     10     12
      6     11      5     11     10      4      6      5     14      2
      2      5      1      4      3      0      3      3      1     14
      0      0      0      0      0      0      0      0      0      0
      0      1      1      2      5      4      9     20     42     59
     64     79     95     95     93    104     86     73     88     73
     76     72     82     61     61     39     51     43     42     52
     37     49     49     41     23     29     26     43     32     29
     25     22     31     15     22     26     18     25     19     20
     21     22     18     15     17     23     19     18     13     12
     23     10     21     15      4     13      8      7     12      6
     12      8      4      6      8      3     11      3     10      7
      7      7      4      5      4      3      3      6      4     31
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      1      5      5     10
     10     18     21     16     27     30     27     32     35     37
     33     24     36     24     30     33     30     25     24     26
     25     27     20     17     23     12     12     10     19     15
     16     16      6     15     11      9     12     13     10     11
     14      6     10      9     10     10      8     10      9     13
      8      8     14      9      5     11      5      5      7      5
      5     11      4      5      9      3      3      3      6      8
      8      2      2      4      3      3      2      2      3     35
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      1      1      0      0
      0      1      4      6      7      5      8      7     10     11
     15      9      8     16     15     11      9      6      8      7
      8      4     15      8     12     14     10      6      3      4
      6      8      6      7      8      4      7     11      2      9
      7      3      6      5      7      5      6      5      7      5
      5      6      4      5      6      2      5      4      7      2
      4      4      3      0      5      3      2      4      4      3
      3      2      0      2      3      0      0      2      0     26
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      0      2      1      2
      4      3      2      3      8      4      2      2      5      2
      2      6      3      5      2      1      3      1      1      4
      5      3      3      1      2      3      5      2      1      1
      1      4      0      2      3      4      0      2      0      3
      2      2      3      3      2      1      1      1      1      0
      5      2      2      3      1      2      0      2      2      3
      0      3      1      1      0      0      3      1      0     19
     21      1      4      3      7     41    168    431    697    572
    305    121     42     14      1      1      0      0      1      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      1      0      1      0      1     23    140    446    948
   1199   1281   1114   1001    846    720    638    490    405    310
    244    160    163    147    117    100     72     57     53     43
     37     22     25     23     14     10      7      8      6     10
      7      4      3      4      1      0      1      4      1      1
      1      1      1      2      0      0      0      1      1      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0     19    162
    396    773   1091   1303   1482   1559   1644   1691   1519   1452
   1286   1224   1102    964    819    789    686    578    517    452
    374    312    259    249    223    185    160    147    126     95
     71     79     77     53     44     38     31     28     34     23
     23     21     18      9     11      5      5     13      8      6
      4      2      4      2      2      1      3      3      1      3
      1      0      3      2      0      0      0      1      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      1      0      0      0      0      0      1
      0      0      0      0      0      0      0      1      2      7
     25    106    233    415    651    841   1075   1303   1392   1528
   1616   1643   1629   1687   1587   1459   1457   1277   1220   1125
   1107    970    834    826    713    619    584    549    445    393
    350    332    326    266    245    194    184    155    137    139
    111     98     99     91     54     59     63     54     42     36
     29     29     27     22     17     16     18     11     17      8
      7      7     10      6      1      3      4      3      2      3
      2      3      1      2      3      1      0      0      1      0
      0      0      0      0      1      0      0      0      1      3
      0      0      0      0      0      0      0      0      0      0
      0      3     17     48     85    156    239    363    543    657
    757    894    990   1094   1191   1220   1168   1202   1205   1178
   1187   1162   1115   1091   1010    966    924    836    819    692
    678    572    549    490    461    423    349    357    304    279
    248    237    235    193    211    158    115    105    129     98
     75     66     73     78     48     55     32     44     39     32
     24     29     25     24     19     17     16     11      9      7
     14     11     10     16      7      5      5      4      7      8
      2      3      5      0      3      2      3      1      3     15
      0      0      0      0      0      0      0      0      0      0
      0      0      1      3      5     16     34     63     92    114
    170    226    287    345    412    453    523    534    610    656
    668    638    656    664    634    673    609    630    631    562
    584    509    478    484    509    413    400    385    336    322
    309    289    287    232    243    222    207    168    154    150
    136    109    109     89    103     80     88     81     63     70
     48     63     43     39     39     30     35     34     24     16
     24     28     25     13     22     13     10     15     17     16
      7      9     12      8      6      3      7      8      3     67
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      1      5      6      7     22
     30     35     61     80     80    117    132    135    155    198
    216    209    225    237    230    266    274    293    262    288
    301    266    255    250    281    253    253    253    235    240
    210    198    176    170    144    144    150    132    126    105
    112    119     95     90     84     86     78     73     77     67
     65     55     47     54     52     46     34     49     29     38
     27     27     21     27     23     15     22     18     21      8
     13     18     15     18     13     11     12      7     11    115
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      1      0      1      3
      2      7      2     11     14     16     21     25     36     41
     47     47     53     64     79     73     68     78     91     88
     86    103     94    101     88    106     85     93     92     90
     81     99     95     83     72     61     62     61     57     55
     56     58     59     56     50     43     59     44     39     28
     27     33     18     26     28     33     26     20     24     18
     18     10     13     23     10     13     19     15     10     12
     17     10      7      8      5      4      9      8      9    100
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      2
      0      0      1      1      4      1      3      1      3      7
      7      9     15     14     15     24     15     25     26     19
     17     22     22     25     25     19     26     19     30     20
     28     14     24     24     24     24     19     22     24     19
     22     22     15     15     11     15     16     17      9     22
     10     14     12     14      7     12      9     12      9     13
      6     10      9      9     10     11      4      7      3      7
      6      5      4      3      4      4      1      1      4     69
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      1      0      2      1
      2      0      3      2      0      3      3      4      6      4
      8      5      4     11      8      8      4      6      4      5
      5      6      5      4      7      6      7      4     11      2
      5      2      6      2      8      8      9      7     10      3
      3      6      5      4      3      9      4      6      4      2
      1      1      3      2      2      5      2      3      4      5
      2      2      1      2      3      1      5      4      2     37
