      1      0      0      1      0      1      0      2      1      1
      0      1      1      2      0      0      0      2      0      0
      0      0      1      0      0      1      0      3      2      0
      1      0      0      0      1      1      2      0      4      2
      1      0      2      0      0      1      1      1      1     22
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      0      0      0      0      0      0      0      1      0
      0      1      0      0      0      0      0      0      1      0
      0      0      0      0      0      0      0      0      0      7
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      1
  11702     18     17     40    446   4208  16005  29596  33058  27568
  19026  11284   6288   3223   1893   1183    772    546    408    288
    231    148    146    116     90     80     69     58     39     32
     45     29     34     29     22     14     18     19     27     20
     20     21     14      8      7     15     13      6     16      9
      7      8      7      9      7      9      8      4      4      6
      4      4      1      4      8      9      3      4      3      7
      6      4      3      3      5      5      1      1      5      2
      2      0      4      4      3      3      3      1      1      3
      2      2      0      5      2      1      1      1      1     22
      0      0      0      0      0     15     76    508   1608   3623
   5857   7505   7883   7040   5869   4478   3602   2803   2185   1797
   1394   1154    913    697    612    545    496    349    321    284
    274    241    190    203    144    136    128    105     92     71
     72     75     71     55     66     57     38     35     40     27
     34     38     33     23     20     21     18      8     13     13
     12      9     11     12     12      6      8      3      4      4
     10      4      1      2      3      2      3      2      2      4
      3      0      1      0      3      1      1      3      1      1
      1      0      0      1      3      2      0      0      0      7
      0      0      0      0      0      1     10     50     60     81
     75     84    139    277    459    531    649    683    665    604
    539    548    446    414    365    367    334    274    290    243
    184    194    172    145    165    138    119    121    119    100
     91     87     78     91     70     66     65     53     60     56
     61     57     38     38     41     38     28     35     24     23
     25     28     26     27     17     26     23     13     16     14
     10      6      9     12      7     10     12      6      8      3
      3     13      3     10      4      4      5      5      3      1
      4      2      0      2      1      2      1      3      2     18
      0      0      0      0      0      0      4     14     14     13
     20     10      7      5      9      2      9     14     17     26
     37     44     51     54     52     53     61     62     56     65
     63     82     87     55     70     59     59     53     46     54
     61     47     43     34     46     49     40     35     30     28
     29     31     31     34     37     31     25     30     25     21
     31     19     21     21     18     19     17     17     13     18
     19     23     11      8     10     13     10     17     14     16
     11      8      7      6      6      8      3     10      5      4
      4      3      2      2      4      3      2      2      2     45
      0      0      0      0      0      0      1      1      8      6
      5      4      0      4      3      2      1      1      2      0
      0      0      3      1      3      6      9      3      7      8
      9     10     11     22     13     19     17     15     18     14
     18     20     25     20     22     13     19     21     13     17
     26     20     14     20      8      9     18     16     19     19
     23      7     10      8     12      9     17     19     15      9
     20      6     11      4      3     13      9     10      8      5
     10      8      6      7      5     11      6      6      7      3
      7      5      9      6      2      4      4      9      5     57
      0      0      0      0      0      0      0      1      0      1
      1      1      1      0      2      1      1      0      1      0
      0      0      0      0      0      1      0      0      0      0
      0      0      0      1      2      3      4      4      2      2
      1      2      1      3      3      1      2      1      3      5
      3      4      6      3      4      3      3      4      3     11
      4      2      4      5      4      5      5      2      4      3
      4      3      4      3      5      2      6      0      5      7
      5      4      3      2      3      6      1      4      4      6
      4      3      3      1      4      1      2      3      4     61
      0      0      0      0      0      0      1      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      0      2      0      0      1      0      0      0      1
      2      0      1      2      2      2      1      1      0      2
      2      2      2      2      1      2      1      4      5      2
      1      0      3      4      1      3      1      3      1      1
      2      1      0      3      0      1      3      0      2      1
      2      1      3      1      1      1      1      0      1     33
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      1      0      0      0      0      0      0      0      0      0
      0      0      1      1      0      0      1      0      0      0
      1      0      0      0      0      0      0      1      0      1
      0      1      0      1      0      1      0      0      1      0
      0      0      0      0      0      0      1      0      0      9
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      0      0      1      0
      0      0      0      1      0      0      0      0      0      8
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      1      0      0      0      0      0      0      0      0
      0      0      1      0      0      0      0      0      0      0
    144      0      1      2      6     54    224    613   1020   1304
   1327   1105    925    559    436    296    195    143    110     98
     71     76     84     59     76     60     55     58     44     45
     50     54     45     25     30     32     27     24     24     22
     21     15      9     18     13     16      7     12      5     14
      6      8      3      6      7     11      1      3      4      3
      4      3      2      1      4      1      2      1      2      1
      1      2      0      3      1      1      2      1      1      0
      2      0      1      0      1      0      0      1      0      1
      1      1      2      0      0      1      0      1      0      5
      0      0      0      0      1      0      3     12     42    159
    413    707   1207   1593   1924   2141   2184   2058   1924   1716
   1457   1294   1101    921    790    693    618    523    444    372
    325    274    234    220    194    173    146    122    116     79
     84     72     64     57     64     45     47     42     37     28
     24     23     29     14     20     16      7     13     10     10
      5      9      7     13      4      5      9      7      2      5
      3      4      1      2      3      0      2      1      1      3
      2      2      2      1      1      2      2      1      0      2
      0      0      1      0      3      3      0      1      0     15
      0      0      0      0      0      0      2      7     19     17
     25     51     54    126    219    400    609    940   1226   1460
   1601   1745   1869   1845   1803   1693   1561   1486   1287   1169
   1009    937    777    716    607    581    485    413    382    304
    250    226    235    189    166    179    148    126    112    104
     88     75     62     60     62     71     44     40     33     36
     28     40     30     26     25     16     17     21     16     14
      8     10     12     10      7      7      6      9      6      4
      8      3      3      1      2      5      2      5      2      4
      4      4      0      0      2      2      2      0      2     12
      0      0      0      0      0      0      0      3      8     10
     18     13     27     16     20     28     29     65     99    131
    185    278    419    511    635    725    739    833    833    884
    806    781    713    726    656    604    540    491    445    355
    349    329    265    269    260    209    192    162    167    150
    119    132    107    121     94     88     65     73     56     54
     47     45     49     37     45     27     29     30     22     21
     26     27     20     16     20     12     19     21      8      8
      9     12      8      6      6      5      8      6      2      6
      4      6      3      5      4      3      2      3      2     29
      0      0      0      0      0      0      0      1      4      1
      5     11      7      2      9     11      6     11     10     11
     12     20     19     28     39     57     78     84    105    136
    181    183    211    179    213    214    208    204    201    178
    170    161    172    136    144    127    112    111    107     88
     85     77     77     82     84     54     49     61     58     64
     30     33     47     32     22     30     22     36     24     20
     19     19     21     13     14     16     16     13      9     16
     13     14      6     11     13      5      6     15      5      9
      8      6      4      7      6      4      4      3      9     54
      0      0      0      0      0      0      1      0      1      1
      0      0      2      3      0      3      0      4      1      3
      1      5      3      3      2      5      1      5      5      5
      8     13     17     19     20     23     23     32     29     29
     44     34     31     32     36     31     41     35     44     42
     30     26     33     20     24     25     32     22     20     21
     17     11     11      9     17     22     20     14     13     11
      8     18     12      4      6      8      6      5      9     11
      7      6      5      5      8      6      1     12      5      7
      4      6      4      7      8      4      8      3      2     79
      0      0      0      0      0      0      0      0      0      0
      0      0      1      2      0      0      1      0      0      0
      0      0      0      0      0      2      1      0      2      1
      0      1      1      1      0      2      0      2      1      2
      3      2      3      6      5      1     12      6      6      6
      8      7      3      6      4      7      4      5      6      5
      3      3      6      3      6      5      4      3      7      4
      3      5      4      1      3      4      5      2      4      3
      4      3      1      2      4      1      3      3      2      5
      2      1      3      4      2      1      2      3      1     45
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      0      0      1      1
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      2
      0      0      0      0      0      0      0      0      1      0
      0      0      2      1      0      3      0      0      0      0
      0      0      0      0      1      1      0      1      4      1
      1      0      0      1      1      0      2      0      1      1
      1      0      1      1      0      0      0      0      3      0
      1      0      2      0      3      0      1      1      0     14
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      1      0      0
      2      0      1      1      1      0      0      0      0      0
      0      0      1      0      0      0      0      0      1      1
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      1
  10229    125    350    148    658   4494  17138  31273  35316  29404
  20668  12756   7092   3951   2315   1383   1098    748    539    427
    294    215    150    138    128     98     84     65     62     54
     58     45     48     33     34     25     30     22     36     27
     27     18     25     26     22     20     17     15      7     17
     11     14     13     11     14     11      8      9      7     15
      5     14      7     10      4      3      3      7      8      5
      0      4      2      7      3      2      5      2      6      4
      6      1      3      4      1      5      3      2      4      4
      1      3      2      2      1      1      0      1      3     36
      0      0      0      0      0      4      6     78    513   1692
   3694   5567   6360   6037   5239   4281   3411   2726   2107   1741
   1423   1162   1004    791    664    570    497    410    343    314
    265    221    185    184    145    136    120    102    109    102
     91     67     61     44     47     65     48     39     36     35
     28     29     17     22     15      8     19     13     10      8
     13     11      7      6      6      9     10      2      5      4
      1      9      2      5      3      1      4      3      2      3
      4      1      1      1      2      0      3      1      1      0
      0      0      2      1      0      0      1      0      2      1
      0      0      0      0      0      0      0      0      0      0
      0      8     26    108    240    360    424    494    535    459
    461    465    415    396    402    376    323    299    246    215
    218    190    175    188    159    156    130    120    114    107
     90     87    109     80     84     77     40     57     59     58
     55     33     51     36     45     42     39     24     24     44
     23     28     24     13     24     26     17     21     15     10
     14     11     16      9      9     12     12      7      7     11
      5      4      3      5     12      8      7      5      0      4
      3      4      3      2      6      3      1      3      0     21
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      2      8     12     15
     14     15     22     36     50     50     49     52     64     73
     75     60     64     71     60     54     64     54     63     56
     46     36     51     45     42     29     46     34     40     46
     39     39     45     25     32     28     26     24     18     22
     23     25     14     24     21     15     19     18     18     16
     25     17     13     17     13     15     17     10     13     15
     19      6      8     10     12     11      8     10      6      2
      4      4      3      3      3      5      3      5      5     48
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      2      0      4      5      2      3      6
      8      7     17      7     21     14     14     10     18     26
     11     22     17     13     18     19     17     18     19      6
     16     14     18     20     14     14     12     18     15     16
     16      8      5      7     11     10      9      9     14      4
     12     13     12     11     17      8     11      7      9      7
      6      7      6      9      6      7      7      7      6      4
      6      3      7      5      5      5      3      2      2     67
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      2      2      1      2      2      2
      3      2      4      6      3      3      6      4      3      3
      6      3      4      3      4      2      4      3      5      4
      3      4      4      3      4      2      5      6      8      5
      7      6      5      4      1      9      8      2      8      4
      7      6      4      5      7      4     11      5      5      4
      5      5      3      3      8      1      2      4      4     61
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      0      0      0      0      0
      0      1      1      1      0      0      1      1      0      2
      1      0      0      1      4      2      2      1      4      3
      2      2      2      0      2      1      0      0      1      1
      1      2      3      2      1      2      1      1      1      2
      2      2      2      5      3      2      3      0      2      0
      2      1      1      3      2      2      4      2      3     36
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      1      0      0      0      0      0      1      0
      0      1      0      0      1      2      1      0      1      0
      0      0      1      0      1      1      1      0      0      0
      2      0      1      1      0      0      0      0      0      1
      0      1      0      0      0      0      0      0      0     24
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      1      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      1      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0     14
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      3
    127      6     19     14     13     50    252    689   1237   1636
   1668   1555   1253    969    765    580    499    414    373    341
    320    347    305    273    277    279    246    244    244    233
    197    178    164    164    163    139    135    121     92    101
     92     96     67     65     62     48     43     45     50     37
     31     38     31     27     27     20     27     17     17     15
     15     12     15     14     10     12     13      5     10      6
      8      8      8      9     13      9      9      5      5      0
      3      3      2      5      2      1      0      3      2      3
      4      4      2      0      3      5      0      1      0     27
      1      0      1      0      0      2      1      1     15     65
    246    579   1011   1505   1908   2108   2218   2128   2104   1812
   1613   1353   1212    961    748    649    550    478    345    337
    269    255    192    149    131    129     99     75     92     65
     69     40     39     31     39     31     17     16     15     20
     13     11     15     17      5      5      4      4      4      3
      5      5      5      6      0      1      1      4      1      2
      1      0      0      0      1      2      1      2      0      1
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      7     35     92    203    384    626    872   1176
   1385   1552   1688   1653   1598   1510   1477   1384   1250   1128
    938    866    730    653    568    524    458    351    335    303
    249    206    191    190    144    131    125    110    109    104
     88     73     42     61     46     46     40     35     36     26
     22     19     19     16     12     15     18     14     14      8
     11     11      6     11     10     10      7      5      8      8
      5      1      8      3      4      0      2      2      1      0
      0      2      0      1      1      2      3      0      0      8
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      1      4      7     19     71
    100    194    237    317    440    559    602    641    688    735
    676    746    664    636    598    598    531    500    448    399
    363    336    307    232    258    196    192    159    161    128
    120    117    107     88     95     82     85     71     60     52
     58     45     33     39     36     27     30     30     30     27
     26     20     26     14     24     14      6     14     16      7
     14      9     10     13      8      8     15      5      9      6
      4      3     11      1      6      5      4      2      1     41
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      1
      0      1      5     10     14     31     37     55     65    127
    117    127    150    184    173    180    176    201    194    164
    170    153    169    158    145    109    106     94    120     95
     97     86     77     64     56     57     58     56     52     42
     42     54     31     41     40     29     26     30     26     26
     26     14     28     20     27     23     17     16     13     12
      4      4      7      6     14      8      8      5     10     13
     10      9     11     11      7      6      4      4      9     61
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      1      0      1
      5      1      7     12     13     13     19     23     19     20
     37     34     29     28     39     39     39     43     31     34
     36     31     27     18     26     32     21     24     15     20
     20     18     14     24     15     15     20     13     15     13
     12     11     13     13     10     11     10     10      9     10
     13     10      7     11      8      2      4      3      9      4
      6      7      3      5      5      4      7      3      4     88
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      2      1      2      0
      2      2      3      4      3      4      6      4      6      5
      5      3      4      6      4      5      8      5      4      6
      5      5      3      5      8      8      6      8      4      4
      6      2      8      5      3      3      5      1      2      4
      3      3      6      2      3      1      5      5      1      1
      1      6      3      2      3      1      7      1      1     69
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      1      1      0      1
      1      1      0      1      0      1      2      0      2      1
      0      2      0      0      0      4      1      1      1      1
      4      0      0      1      5      1      0      2      1      2
      0      1      1      3      3      1      1      3      0      0
      1      1      2      0      1      1      1      0      2     15
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      1      1      1      2      0      0
      0      0      1      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      1     17
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      0      0
      0      0      0      0      0      0      0      0      1      0
      0      0      0      0      0      0      0      0      0      2
