   1   1    0  0.9929  0.9960  0.9968  0.9976  0.9983  0.9996  1.0007
   1   1    1  1.0017  1.0056  1.0041  1.0067  1.0054  1.0077  1.0111
   1   2    0  0.9901  0.9931  0.9940  0.9947  0.9955  0.9967  0.9979
   1   2    1  0.9870  0.9946  0.9931  0.9957  0.9944  0.9967  0.9963
   1   3    0  0.9886  0.9915  0.9923  0.9931  0.9938  0.9951  0.9964
   1   3    1  0.9957  0.9995  0.9980  1.0006  0.9993  1.0016  1.0051
   1   4    0  0.9946  0.9952  0.9961  0.9968  0.9975  0.9988  1.0023
   1   4    1  0.9900  0.9967  0.9953  0.9979  0.9965  0.9989  0.9993
   1   5    0  0.9983  0.9986  0.9994  1.0002  1.0009  1.0022  1.0061
   1   5    1  1.0005  1.0068  1.0054  1.0080  1.0066  1.0090  1.0098
   1   6    0  0.9949  0.9987  0.9995  1.0003  1.0010  1.0023  1.0027
   1   6    1  0.9925  0.9991  0.9977  1.0003  0.9989  1.0013  1.0019
   1   7    0  0.9943  0.9958  0.9966  0.9974  0.9981  0.9994  1.0021
   1   7    1  0.9978  1.0054  1.0040  1.0066  1.0052  1.0076  1.0071
   1   8    0  0.9911  0.9960  0.9968  0.9976  0.9983  0.9996  0.9989
   1   8    1  0.9872  0.9951  0.9936  0.9962  0.9949  0.9972  0.9965
   1   9    0  0.9928  0.9938  0.9946  0.9954  0.9961  0.9974  1.0006
   1   9    1  1.0003  1.0061  1.0046  1.0072  1.0059  1.0082  1.0097
   1  10    0  0.9917  0.9928  0.9936  0.9944  0.9951  0.9964  0.9995
   1  10    1  0.9855  0.9913  0.9898  0.9924  0.9911  0.9934  0.9949
   1  11    0  0.9907  0.9910  0.9918  0.9926  0.9933  0.9946  0.9985
   1  11    1  0.9978  1.0021  1.0006  1.0032  1.0019  1.0042  1.0071
   1  12    0  0.9904  0.9924  0.9933  0.9940  0.9948  0.9960  0.9982
   1  12    1  0.9822  0.9867  0.9853  0.9879  0.9865  0.9889  0.9916
   1  13    0  0.9919  0.9952  0.9961  0.9968  0.9975  0.9988  0.9997
   1  13    1  0.9976  1.0058  1.0043  1.0069  1.0056  1.0079  1.0069
   1  14    0  0.9921  0.9939  0.9947  0.9955  0.9962  0.9975  0.9999
   1  14    1  0.9851  0.9906  0.9892  0.9918  0.9904  0.9928  0.9945
   1  15    0  0.9900  0.9940  0.9948  0.9956  0.9963  0.9976  0.9978
   1  15    1  0.9992  1.0036  1.0022  1.0048  1.0034  1.0058  1.0085
   1  16    0  0.9905  0.9928  0.9936  0.9944  0.9951  0.9964  0.9983
   1  16    1  0.9847  0.9903  0.9889  0.9914  0.9901  0.9925  0.9940
   1  17    0  0.9918  0.9914  0.9922  0.9930  0.9937  0.9950  0.9996
   1  17    1  0.9986  1.0053  1.0038  1.0064  1.0051  1.0074  1.0079
   1  18    0  0.9936  0.9937  0.9945  0.9953  0.9960  0.9973  1.0014
