 -7.3297204768721761E-02 -0.1919325414961544      0.1372795912301535    
  8.6702502717048387E-02  4.7740775931409331E-03  0.0000000000000000E+00
  0.0000000000000000E+00 -0.1919325414961544     -0.1683290795946780    
  0.7525560322607839     -0.3011598306434059     -1.8898237961305314E-02
  0.0000000000000000E+00  0.0000000000000000E+00  0.1372795912301535    
  0.7525560322607839       4.393066405475120      -4.430600329624228    
 -0.5803522209967437      0.0000000000000000E+00  0.0000000000000000E+00
  8.6702502717048387E-02 -0.3011598306434059      -4.430600329624228    
   4.150818469379015      0.4888830683885440      0.0000000000000000E+00
  0.0000000000000000E+00  4.7740775931409331E-03 -1.8898237961305314E-02
 -0.5803522209967437      0.4888830683885440      0.1371234638861823    
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.4310109028953997E-02  2.9535841620490412E-02
 -3.5666743075359709E-02 -2.0622134899118990E-02 -5.5060883794512266E-04
  0.0000000000000000E+00  0.0000000000000000E+00  2.9535841620490412E-02
  3.4140130219747262E-02 -8.4055575942293901E-02  1.4426817617872826E-02
  2.1638726380660598E-03  0.0000000000000000E+00  0.0000000000000000E+00
 -3.5666743075359709E-02 -8.4055575942293901E-02 -0.2948382924321155    
  0.3969735177979697      4.7999206348350506E-02  0.0000000000000000E+00
  0.0000000000000000E+00 -2.0622134899118990E-02  1.4426817617872826E-02
  0.3969735177979697     -0.3355903040468051     -4.1624389866401626E-02
  0.0000000000000000E+00  0.0000000000000000E+00 -5.5060883794512266E-04
  2.1638726380660598E-03  4.7999206348350506E-02 -4.1624389866401626E-02
 -6.4482443484604410E-03  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00 -1.4056359181440794E-04
  1.0545180259122601E-04  4.7880083402152381E-04 -3.8272551223086947E-04
 -3.9039215768826271E-05  0.0000000000000000E+00  0.0000000000000000E+00
  1.0545180259122601E-04  1.2186536702693818E-03  1.4191358348767511E-03
 -2.5067050062625055E-03 -1.8172826769298839E-04  0.0000000000000000E+00
  0.0000000000000000E+00  4.7880083402152381E-04  1.4191358348767511E-03
  7.7287484761893296E-03 -9.1334253502538905E-03 -1.0849265754179083E-03
  0.0000000000000000E+00  0.0000000000000000E+00 -3.8272551223086947E-04
 -2.5067050062625055E-03 -9.1334253502538905E-03  1.1282176516377752E-02
  1.1748734185980197E-03  0.0000000000000000E+00  0.0000000000000000E+00
 -3.9039215768826271E-05 -1.8172826769298839E-04 -1.0849265754179083E-03
  1.1748734185980197E-03  1.8516849310023227E-04  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  5.0558118921480985E-07 -4.0877179884592561E-07 -1.1685728479139092E-06
  8.2141342507312484E-07  1.2246663890985857E-07  0.0000000000000000E+00
  0.0000000000000000E+00 -4.0877179884592561E-07 -4.3432860187173930E-06
 -2.3252794143189721E-06  5.9705692682789240E-06  4.6430814403882676E-07
  0.0000000000000000E+00  0.0000000000000000E+00 -1.1685728479139092E-06
 -2.3252794143189721E-06 -2.5562951727825073E-05  2.7730760391386540E-05
  3.8731592787720532E-06  0.0000000000000000E+00  0.0000000000000000E+00
  8.2141342507312484E-07  5.9705692682789240E-06  2.7730760391386540E-05
 -3.1606802165293652E-05 -4.0461777163059396E-06  0.0000000000000000E+00
  0.0000000000000000E+00  1.2246663890985857E-07  4.6430814403882676E-07
  3.8731592787720532E-06 -4.0461777163059396E-06 -7.0867175548943773E-07
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.6612744022098821      0.8200171370127510    
 -0.5541365818137475     -0.2178862480485467      4.4799223876776107E-02
  0.0000000000000000E+00  0.0000000000000000E+00  4.3946215430446299E-02
  0.1520096689611357      0.6011651635030087      0.1264816690808444    
  3.3242031912276731E-03  0.0000000000000000E+00  0.0000000000000000E+00
 -2.8814174817042320E-04 -6.6063223788350009E-04  3.0632514088926564E-04
  1.4558023726091097E-03  1.2323358447820712E-04  0.0000000000000000E+00
  0.0000000000000000E+00  8.3727224171700867E-07  1.6039238144673777E-06
 -1.8894207605872130E-06 -4.3457103923186303E-06 -3.9054456936028789E-07
  0.0000000000000000E+00  0.0000000000000000E+00
