 -1.8856066591090037E-02 -8.5107490480268826E-02  0.2774559725418408    
 -6.7697502399988991E-02 -3.8846954075775305E-02  0.0000000000000000E+00
  0.0000000000000000E+00 -8.5107490480268826E-02 -6.2489811315023357E-02
   1.144860251718407     -0.7206891555663910     -0.1660649739494526    
  0.0000000000000000E+00  0.0000000000000000E+00  0.2774559725418408    
   1.144860251718407       4.074714746438489      -4.508954240276458    
 -0.6204221461113990      0.0000000000000000E+00  0.0000000000000000E+00
 -6.7697502399988991E-02 -0.7206891555663910      -4.508954240276458    
   5.576779332296290      0.8441521887563505      0.0000000000000000E+00
  0.0000000000000000E+00 -3.8846954075775305E-02 -0.1660649739494526    
 -0.6204221461113990      0.8441521887563505      0.1582567893986911    
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  1.4895026943000371E-02  2.1441977042075578E-02
 -3.8868836437689489E-02 -1.0953393249885856E-02  2.1717888984112571E-03
  0.0000000000000000E+00  0.0000000000000000E+00  2.1441977042075578E-02
  3.4813010639339372E-02 -0.1159252820896822      3.5027517937871356E-02
  1.2011755473962372E-02  0.0000000000000000E+00  0.0000000000000000E+00
 -3.8868836437689489E-02 -0.1159252820896822     -0.3013485363470385    
  0.3871216151469671      4.9941169718104011E-02  0.0000000000000000E+00
  0.0000000000000000E+00 -1.0953393249885856E-02  3.5027517937871356E-02
  0.3871216151469671     -0.4278006303060146     -6.7340499024206333E-02
  0.0000000000000000E+00  0.0000000000000000E+00  2.1717888984112571E-03
  1.2011755473962372E-02  4.9941169718104011E-02 -6.7340499024206333E-02
 -8.4061783360214228E-03  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00 -1.0564476762879613E-04
 -1.9839070861107220E-05  7.1247556546704528E-04 -3.5584989773208781E-04
 -7.4458139725689065E-05  0.0000000000000000E+00  0.0000000000000000E+00
 -1.9839070861107220E-05  5.0530242593032943E-04  2.5274667427495411E-03
 -2.5092661349481200E-03 -3.3999258763081232E-04  0.0000000000000000E+00
  0.0000000000000000E+00  7.1247556546704528E-04  2.5274667427495411E-03
  8.2481783207169223E-03 -9.3815644935149106E-03 -1.0871453459538820E-03
  0.0000000000000000E+00  0.0000000000000000E+00 -3.5584989773208781E-04
 -2.5092661349481200E-03 -9.3815644935149106E-03  1.3069763997369582E-02
  1.6240762348031632E-03  0.0000000000000000E+00  0.0000000000000000E+00
 -7.4458139725689065E-05 -3.3999258763081232E-04 -1.0871453459538820E-03
  1.6240762348031632E-03  2.0814920618702142E-04  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  3.8829667653030000E-07  1.5630119838599870E-07 -2.2044021264683147E-06
  7.8059332083956135E-07  2.2998795136939355E-07  0.0000000000000000E+00
  0.0000000000000000E+00  1.5630119838599870E-07 -1.3529574021177890E-06
 -7.1106279191913603E-06  6.4607042461254873E-06  9.3647351019224486E-07
  0.0000000000000000E+00  0.0000000000000000E+00 -2.2044021264683147E-06
 -7.1106279191913603E-06 -2.1010961394576726E-05  2.2153317472489009E-05
  2.1552706225921887E-06  0.0000000000000000E+00  0.0000000000000000E+00
  7.8059332083956135E-07  6.4607042461254873E-06  2.2153317472489009E-05
 -3.5962888650459633E-05 -4.5124035577531541E-06  0.0000000000000000E+00
  0.0000000000000000E+00  2.2998795136939355E-07  9.3647351019224486E-07
  2.1552706225921887E-06 -4.5124035577531541E-06 -4.0631975447891633E-07
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  0.4964381710283508      0.7322094207045231    
 -7.7747126848396296E-02 -0.2139081923460711      2.5234780927735168E-02
  0.0000000000000000E+00  0.0000000000000000E+00  3.1836042970271316E-02
  0.1204802834297084      0.5896871634611811      0.1670979834274962    
  6.8715756835353328E-03  0.0000000000000000E+00  0.0000000000000000E+00
 -2.2581672159865187E-04 -6.2285843142999014E-04 -1.3848571079399694E-04
  1.6948968550082076E-03  1.5093689424431148E-04  0.0000000000000000E+00
  0.0000000000000000E+00  6.6496488929979931E-07  1.6159887185246513E-06
 -4.2851765489377677E-07 -4.8890502100071268E-06 -4.0019923860831013E-07
  0.0000000000000000E+00  0.0000000000000000E+00
